,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
28001,667,6452191.243,1873500.957,170.94,14.27,7.25,1,40.53,2.84
28002,668,6452190.694,1873499.675,170.94,14.08,4.2,1,39.84,2.83
28003,669,6452190.176,1873498.315,170.94,13.81,-4.13,1,39.12,2.83
28004,670,6452189.648,1873497.011,170.94,13.25,-7.51,1,38.42,2.9
28005,671,6452189.174,1873495.841,170.94,12.55,-7.3,1,37.81,3.01
28006,672,6452188.721,1873494.721,170.94,12.08,-3.05,1,37.3,3.09
28007,673,6452188.328,1873493.67,170.94,12.04,-3.99,1,36.76,3.05
28008,674,6452187.852,1873492.571,170.94,12.17,6.0,1,36.11,2.97
28009,675,6452187.222,1873491.42,170.94,12.14,1.35,1,35.35,2.91
28010,676,6452186.578,1873490.357,170.94,11.71,-7.08,1,34.6,2.95
28011,677,6452186.044,1873489.362,170.94,11.04,-7.22,1,33.97,3.08
28012,678,6452185.605,1873488.43,170.94,10.38,-5.79,1,33.42,3.22
28013,679,6452185.089,1873487.56,170.94,9.66,-7.67,1,32.85,3.4
28014,680,6452184.591,1873486.685,170.94,8.78,-10.58,1,32.28,3.68
28015,681,6452184.25,1873485.936,170.94,7.95,-8.0,1,31.8,4.0
28016,682,6452184.023,1873485.327,170.94,7.4,-3.04,1,31.44,4.25
28017,683,6452183.741,1873484.677,170.94,7.19,-1.48,1,31.14,4.33
28018,684,6452183.34,1873484.016,170.94,7.03,-2.56,1,30.79,4.38
28019,685,6452183.014,1873483.364,170.94,6.66,-4.81,1,30.43,4.57
28020,686,6452182.803,1873482.765,170.94,6.3,-2.81,1,30.14,4.78
28021,687,6452182.61,1873482.287,170.94,6.12,0.04,1,29.86,4.88
28022,688,6452182.365,1873481.682,170.94,6.08,0.44,1,29.56,4.86
28023,689,6452182.121,1873481.078,170.94,5.98,-2.61,1,29.19,4.88
28024,690,6452181.905,1873480.545,170.94,5.56,-5.92,1,28.82,5.18
28025,691,6452181.689,1873480.01,170.94,4.98,-6.25,1,28.49,5.72
28026,692,6452181.531,1873479.618,170.94,4.5,-4.15,1,28.2,6.27
28027,693,6452181.382,1873479.251,170.94,4.29,0.0,1,27.96,6.52
28028,694,6452181.229,1873478.875,170.94,4.42,3.13,1,27.78,6.29
28029,695,6452181.063,1873478.465,170.94,4.7,3.11,1,27.59,5.87
28030,696,6452180.865,1873477.974,170.94,4.94,1.78,1,27.33,5.53
28031,697,6452180.677,1873477.511,170.94,5.05,-1.55,1,26.95,5.34
28032,698,6452180.517,1873477.036,170.94,4.95,4.5,1,26.45,5.34
28033,699,6452180.292,1873476.556,170.94,4.79,5.65,1,25.95,5.42
28034,700,6452179.985,1873476.204,170.94,4.63,1.46,1,25.52,5.51
28035,701,6452179.649,1873475.902,170.94,4.43,-3.14,1,25.22,5.69
28036,702,6452179.348,1873475.565,170.94,4.26,-6.01,1,24.98,5.86
28037,703,6452179.174,1873475.21,170.94,4.1,-4.85,1,24.68,6.02
28038,704,6452179.031,1873474.777,170.94,3.88,-2.63,1,24.33,6.27
28039,705,6452178.89,1873474.427,170.94,3.64,-2.61,1,23.95,6.58
28040,706,6452178.781,1873474.158,170.94,3.44,-1.35,1,23.59,6.86
28041,707,6452178.646,1873473.824,170.94,3.24,-1.8,1,23.25,7.17
28042,708,6452178.515,1873473.5,170.94,2.93,-4.37,1,22.92,7.82
28043,709,6452178.405,1873473.23,170.94,2.57,-4.37,1,22.65,8.81
28044,710,6452178.365,1873473.053,170.94,2.46,3.07,1,22.44,9.12
28045,711,6452178.244,1873472.908,170.94,2.58,3.05,1,22.21,8.61
28046,712,6452178.009,1873472.657,170.94,2.54,-3.67,1,21.91,8.63
28047,713,6452177.841,1873472.35,170.94,2.01,-8.31,1,21.62,10.76
28048,714,6452177.838,1873472.159,170.94,1.25,-8.93,1,21.46,17.17
28049,715,6452177.938,1873472.147,170.94,0.96,7.14,1,21.44,22.33
28050,716,6452177.849,1873472.211,170.94,1.59,10.76,1,21.4,13.46
28051,717,6452177.583,1873472.113,170.94,2.37,8.76,1,21.23,8.96
28052,718,6452177.311,1873471.861,170.94,2.63,-5.82,1,20.91,7.95
28053,719,6452177.153,1873471.547,170.94,2.14,-9.93,1,20.6,9.62
28054,720,6452177.113,1873471.373,170.94,1.23,-10.47,1,20.41,16.6
28055,721,6452177.113,1873471.37,170.94,0.44,-6.16,1,20.37,46.3
28056,722,6452177.124,1873471.397,170.94,0.0,1.28,1,20.39,9999.99
28057,723,6452177.124,1873471.397,170.94,0.05,-0.45,1,20.41,408.2
28058,724,6452177.124,1873471.397,170.94,0.0,-0.25,1,20.41,9999.99
28059,725,6452177.124,1873471.397,170.94,0.0,0.0,1,20.41,9999.99
28060,726,6452177.124,1873471.397,170.94,0.0,0.0,1,20.41,9999.99
28061,727,6452177.124,1873471.397,170.94,0.0,0.0,1,20.39,9999.99
28062,728,6452177.124,1873471.397,170.94,0.0,0.0,1,20.39,9999.99
28063,729,6452177.124,1873471.397,170.94,0.0,0.0,1,20.44,9999.99
28064,730,6452177.124,1873471.397,170.94,0.0,0.0,1,20.57,9999.99
28065,731,6452177.124,1873471.397,170.94,0.0,0.0,1,20.75,9999.99
28066,732,6452177.124,1873471.397,170.94,0.0,0.0,1,20.87,9999.99
28067,733,6452177.124,1873471.397,170.94,0.0,0.0,1,20.91,9999.99
28068,734,6452177.124,1873471.397,170.94,0.0,0.0,1,20.96,9999.99
28069,735,6452177.124,1873471.397,170.94,0.0,0.0,1,21.07,9999.99
28070,736,6452177.124,1873471.397,170.94,0.0,0.0,1,21.23,9999.99
28071,737,6452177.124,1873471.397,170.94,0.0,0.0,1,21.36,9999.99
28072,738,6452177.124,1873471.397,170.94,0.0,0.0,1,21.44,9999.99
28073,739,6452177.124,1873471.397,170.94,0.0,0.0,1,21.54,9999.99
28074,740,6452177.124,1873471.397,170.94,0.0,0.0,1,21.73,9999.99
28075,741,6452177.124,1873471.397,170.94,0.0,0.0,1,22.04,9999.99
28076,742,6452177.124,1873471.397,170.94,0.0,0.0,1,22.44,9999.99
28077,743,6452177.124,1873471.397,170.94,0.0,0.0,1,22.85,9999.99
28078,744,6452177.124,1873471.397,170.94,0.0,0.0,1,23.21,9999.99
28079,745,6452177.124,1873471.397,170.94,0.0,0.0,1,23.55,9999.99
28080,746,6452177.124,1873471.397,170.94,0.0,0.0,1,23.97,9999.99
28081,747,6452177.124,1873471.397,170.94,0.0,0.0,1,24.53,9999.99
28082,748,6452177.124,1873471.397,170.94,0.0,0.0,1,25.19,9999.99
28083,749,6452177.124,1873471.397,170.94,0.0,0.0,1,25.88,9999.99
28084,750,6452177.124,1873471.397,170.94,0.0,0.0,1,26.61,9999.99
28085,751,6452177.124,1873471.397,170.94,0.0,0.0,1,27.38,9999.99
28086,752,6452177.124,1873471.397,170.94,0.0,0.0,1,28.2,9999.99
28087,753,6452177.124,1873471.397,170.94,0.0,0.0,1,29.09,9999.99
28088,754,6452177.124,1873471.397,170.94,0.03,0.51,1,30.09,1003.03
28089,755,6452177.124,1873471.397,170.94,0.05,0.18,1,31.22,624.36
28090,756,6452177.124,1873471.397,170.94,0.16,3.42,1,32.41,202.58
28091,757,6452177.146,1873471.452,170.94,0.75,8.43,1,33.59,44.79
28092,758,6452177.125,1873471.354,170.94,1.64,10.62,1,34.72,21.17
28093,759,6452177.011,1873471.117,170.94,2.53,8.01,1,35.85,14.17
28094,760,6452176.884,1873470.804,170.94,3.21,4.72,1,37.02,11.53
28095,761,6452176.76,1873470.497,170.94,3.78,5.64,1,38.28,10.13
28096,762,6452176.625,1873470.164,170.94,4.53,9.4,1,39.52,8.72
28097,763,6452176.453,1873469.73,170.94,5.53,11.22,1,40.65,7.35
28098,764,6452176.208,1873469.134,170.94,6.59,10.26,1,41.71,6.33
28099,765,6452175.932,1873468.45,170.94,7.46,6.92,1,42.79,5.74
28100,766,6452175.635,1873467.717,170.94,8.0,3.75,1,43.93,5.49
28101,767,6452175.316,1873466.93,170.94,8.34,2.58,1,45.2,5.42
28102,768,6452175.032,1873466.148,170.94,8.71,0.82,1,46.67,5.36
28103,769,6452174.687,1873465.373,170.94,9.18,7.8,1,48.31,5.26
28104,770,6452174.182,1873464.529,170.94,9.76,7.21,1,50.08,5.13
28105,771,6452173.65,1873463.666,170.94,10.4,5.98,1,52.09,5.01
28106,772,6452173.097,1873462.78,170.94,11.04,6.78,1,53.81,4.87
28107,773,6452172.509,1873461.807,170.94,11.76,7.86,1,55.36,4.71
28108,774,6452171.903,1873460.761,170.94,12.55,6.61,1,56.57,4.51
28109,775,6452171.273,1873459.61,170.94,13.35,10.3,1,58.01,4.35
28110,776,6452170.73,1873458.344,170.94,14.17,9.54,1,59.52,4.2
28111,777,6452170.217,1873456.996,170.94,15.02,8.58,1,61.14,4.07
28112,778,6452169.66,1873455.541,170.94,15.87,7.87,1,62.91,3.96
28113,779,6452169.025,1873454.047,170.94,16.64,-1.15,1,64.49,3.88
28114,780,6452168.263,1873452.492,170.94,17.22,8.48,1,65.82,3.82
