,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
89870,1596,6451971.53,1872854.051,99.96,0.0,-0.11,3,0.0,0.0
89871,1597,6451971.53,1872854.051,99.96,0.03,0.34,3,0.0,0.0
89872,1598,6451971.53,1872854.051,99.96,0.0,0.53,3,0.0,0.0
89873,1599,6451971.533,1872854.031,99.96,0.26,3.97,3,0.0,0.0
89874,1600,6451971.533,1872854.03,99.96,0.86,8.11,3,0.0,0.0
89875,1601,6451971.519,1872854.135,99.96,1.74,10.1,3,0.0,0.0
89876,1602,6451971.489,1872854.375,99.96,2.61,8.12,3,0.0,0.0
89877,1603,6451971.445,1872854.72,99.96,3.21,3.98,3,0.0,0.0
89878,1604,6451971.398,1872855.085,99.96,3.48,0.74,3,0.0,0.0
89879,1605,6451971.354,1872855.43,99.96,3.51,-0.34,3,0.0,0.0
89880,1606,6451971.31,1872855.774,99.96,3.49,-0.18,3,0.0,0.0
89881,1607,6451971.266,1872856.119,99.96,3.48,0.0,3,0.0,0.0
89882,1608,6451971.222,1872856.464,99.96,3.48,0.0,3,0.0,0.0
89883,1609,6451971.178,1872856.808,99.96,3.48,0.0,3,0.0,0.0
89884,1610,6451971.134,1872857.153,99.96,3.48,0.0,3,0.0,0.0
89885,1611,6451971.089,1872857.498,99.96,3.48,0.0,3,0.0,0.0
89886,1612,6451971.045,1872857.842,99.96,3.48,0.0,3,0.0,0.0
89887,1613,6451971.001,1872858.187,99.96,3.48,0.0,3,0.0,0.0
89888,1614,6451970.957,1872858.531,99.96,3.48,0.0,3,0.0,0.0
89889,1615,6451970.913,1872858.876,99.96,3.48,0.0,3,0.0,0.0
89890,1616,6451970.869,1872859.221,99.96,3.44,-0.56,3,0.0,0.0
89891,1617,6451970.825,1872859.565,99.96,3.46,0.54,3,0.0,0.0
89892,1618,6451970.781,1872859.91,99.96,3.84,5.94,3,0.0,0.0
89893,1619,6451970.724,1872860.192,99.96,4.84,11.58,3,0.0,0.0
89894,1620,6451970.679,1872860.71,99.96,6.53,11.61,3,0.0,0.0
89895,1621,6451970.704,1872861.467,99.96,8.74,11.54,3,0.0,0.0
89896,1622,6451970.82,1872862.452,99.96,10.97,11.6,3,0.0,0.0
89897,1623,6451971.005,1872863.678,99.96,12.69,11.57,3,0.0,0.0
89898,1624,6451971.204,1872865.135,99.96,13.71,5.77,3,0.0,0.0
89899,1625,6451971.389,1872866.529,99.96,14.07,0.38,3,0.0,0.0
89900,1626,6451971.575,1872867.921,99.96,14.07,-0.72,3,0.0,0.0
89901,1627,6451971.761,1872869.312,99.96,14.03,-0.17,3,0.0,0.0
89902,1628,6451971.947,1872870.701,99.96,14.01,-0.16,3,0.0,0.0
89903,1629,6451972.133,1872872.088,99.96,13.99,-0.15,1,109.0,7.79
89904,1630,6451972.319,1872873.474,99.96,13.97,-0.15,1,107.85,7.72
89905,1631,6451972.506,1872874.858,99.96,13.96,-0.16,1,106.67,7.64
89906,1632,6451972.692,1872876.241,99.96,13.95,-0.16,1,105.52,7.56
89907,1633,6451972.878,1872877.622,99.96,13.93,-0.17,1,104.41,7.5
89908,1634,6451973.065,1872879.002,99.96,13.92,-0.16,1,103.28,7.42
89909,1635,6451973.251,1872880.379,99.96,13.9,-0.17,1,102.12,7.35
89910,1636,6451973.437,1872881.756,99.96,13.87,-0.19,1,100.95,7.28
89911,1637,6451973.623,1872883.13,99.96,13.84,-0.57,1,99.77,7.21
89912,1638,6451973.809,1872884.503,99.96,13.9,-4.72,1,98.56,7.09
89913,1639,6451973.933,1872885.864,99.96,14.21,-8.7,1,97.26,6.84
89914,1640,6451974.29,1872887.235,99.96,14.95,0.0,1,95.9,6.41
89915,1641,6451974.885,1872888.656,99.96,16.16,15.84,1,94.46,5.85
89916,1642,6451975.706,1872890.144,99.96,17.56,15.8,1,92.96,5.29
89917,1643,6451976.767,1872891.678,99.96,18.69,12.93,1,91.28,4.88
89918,1644,6451978.058,1872893.214,99.96,19.33,5.67,1,89.45,4.63
89919,1645,6451979.285,1872894.732,99.96,19.51,-0.53,1,87.55,4.49
89920,1646,6451980.51,1872896.242,99.96,19.45,-0.96,1,85.67,4.4
89921,1647,6451981.733,1872897.744,99.96,19.36,-0.72,1,83.81,4.33
89922,1648,6451982.953,1872899.238,99.96,19.16,-3.19,1,81.94,4.28
89923,1649,6451984.207,1872900.727,99.96,18.71,-8.5,1,80.09,4.28
89924,1650,6451985.366,1872902.205,99.96,17.94,-13.14,1,78.34,4.37
89925,1651,6451986.329,1872903.661,99.96,16.99,-13.66,1,76.75,4.52
89926,1652,6451987.153,1872905.093,99.96,16.14,-12.92,1,75.28,4.66
89927,1653,6451987.779,1872906.508,99.96,15.59,-8.19,1,73.85,4.74
89928,1654,6451988.315,1872907.92,99.96,15.32,-2.74,1,72.44,4.73
89929,1655,6451988.888,1872909.336,99.96,15.25,0.0,1,71.04,4.66
89930,1656,6451989.462,1872910.751,99.96,15.26,-0.23,1,69.66,4.57
89931,1657,6451990.035,1872912.167,99.96,15.27,0.0,1,68.26,4.47
89932,1658,6451990.608,1872913.582,99.96,15.27,0.0,1,66.82,4.38
89933,1659,6451991.181,1872914.998,99.96,15.27,0.0,1,65.41,4.28
89934,1660,6451991.755,1872916.413,99.96,15.27,0.0,1,64.08,4.2
89935,1661,6451992.328,1872917.829,99.96,15.27,0.0,1,62.81,4.11
89936,1662,6451992.901,1872919.244,99.96,15.27,0.0,1,61.55,4.03
89937,1663,6451993.475,1872920.659,99.96,15.27,0.0,1,60.27,3.95
89938,1664,6451994.048,1872922.075,99.96,15.27,0.0,1,58.99,3.86
89939,1665,6451994.621,1872923.49,99.96,15.27,0.0,1,57.72,3.78
89940,1666,6451995.195,1872924.906,99.96,15.29,0.27,1,56.44,3.69
89941,1667,6451995.768,1872926.321,99.96,15.31,0.28,1,55.14,3.6
89942,1668,6451996.341,1872927.737,99.96,15.23,-1.38,1,53.86,3.54
89943,1669,6451996.922,1872929.183,99.96,14.93,-4.61,1,52.61,3.52
89944,1670,6451997.482,1872930.573,99.96,14.33,-7.42,1,51.44,3.59
89945,1671,6451998.029,1872931.857,99.96,13.49,-9.03,1,50.38,3.73
89946,1672,6451998.58,1872933.046,99.96,12.57,-9.02,1,49.42,3.93
89947,1673,6451999.113,1872934.118,99.96,11.69,-8.66,1,48.54,4.15
89948,1674,6451999.617,1872935.12,99.96,10.82,-8.68,1,47.74,4.41
89949,1675,6452000.088,1872936.067,99.96,9.96,-8.53,1,47.03,4.72
89950,1676,6452000.506,1872936.911,99.96,9.21,-7.03,1,46.46,5.05
89951,1677,6452000.883,1872937.671,99.96,8.67,-3.93,1,46.05,5.31
89952,1678,6452001.252,1872938.416,99.96,8.4,-1.04,1,45.73,5.44
89953,1679,6452001.617,1872939.15,99.96,8.25,-1.32,1,45.41,5.5
89954,1680,6452001.994,1872939.91,99.96,7.95,-4.16,1,45.07,5.67
89955,1681,6452002.364,1872940.656,99.96,7.5,-5.7,1,44.77,5.97
89956,1682,6452002.661,1872941.254,99.96,7.05,-4.15,1,44.59,6.32
89957,1683,6452002.95,1872941.837,99.96,6.75,-1.32,1,44.54,6.6
89958,1684,6452003.253,1872942.447,99.96,6.58,-1.31,1,44.59,6.78
89959,1685,6452003.55,1872943.046,99.96,6.27,-4.44,1,44.72,7.13
89960,1686,6452003.84,1872943.629,99.96,5.79,-5.96,1,44.94,7.76
89961,1687,6452004.075,1872944.102,99.96,5.41,-2.81,1,45.25,8.36
89962,1688,6452004.271,1872944.498,99.96,5.41,2.84,1,45.58,8.43
89963,1689,6452004.506,1872944.971,99.96,5.79,5.96,1,45.93,7.93
89964,1690,6452004.795,1872945.555,99.96,6.29,4.67,1,46.27,7.36
89965,1691,6452005.093,1872946.154,99.96,6.64,1.77,1,46.58,7.02
89966,1692,6452005.395,1872946.764,99.96,6.73,0.0,1,46.9,6.97
89967,1693,6452005.697,1872947.373,99.96,6.62,-2.02,1,47.26,7.14
89968,1694,6452005.995,1872947.972,99.96,6.27,-4.65,1,47.71,7.61
89969,1695,6452006.284,1872948.556,99.96,5.86,-4.45,1,48.31,8.24
89970,1696,6452006.506,1872949.003,99.96,5.68,-0.24,1,49.02,8.63
89971,1697,6452006.728,1872949.45,99.96,5.92,5.48,1,49.76,8.41
89972,1698,6452007.005,1872950.008,99.96,6.6,8.8,1,50.46,7.65
89973,1699,6452007.314,1872950.632,99.96,7.48,9.08,1,51.08,6.83
89974,1700,6452007.671,1872951.351,99.96,8.37,8.59,1,51.61,6.17
89975,1701,6452008.061,1872952.137,99.96,9.13,7.07,1,52.06,5.7
89976,1702,6452008.493,1872953.008,99.96,9.66,3.9,1,52.47,5.43
89977,1703,6452008.951,1872953.93,99.96,9.92,1.04,1,52.91,5.33
89978,1704,6452009.395,1872954.826,99.96,10.07,1.04,1,53.4,5.3
89979,1705,6452009.827,1872955.695,99.96,10.36,4.16,1,53.91,5.2
89980,1706,6452010.284,1872956.616,99.96,10.91,7.29,1,54.42,4.99
89981,1707,6452010.783,1872957.622,99.96,11.58,7.03,1,54.91,4.74
89982,1708,6452011.328,1872958.721,99.96,12.13,4.18,1,55.41,4.57
89983,1709,6452011.895,1872959.862,99.96,12.5,2.6,1,55.89,4.47
89984,1710,6452012.439,1872960.96,99.96,12.86,3.93,1,56.68,4.41
89985,1711,6452013.005,1872962.101,99.96,13.38,6.79,1,57.63,4.31
89986,1712,6452013.617,1872963.335,99.96,14.13,8.56,1,58.79,4.16
89987,1713,6452014.258,1872964.627,99.96,15.0,8.81,1,59.71,3.98
89988,1714,6452014.951,1872966.022,99.96,15.87,8.58,1,60.38,3.8
89989,1715,6452015.672,1872967.475,99.96,16.62,6.8,1,60.69,3.65
89990,1716,6452016.44,1872969.022,99.96,17.14,3.93,1,60.8,3.55
89991,1717,6452017.228,1872970.612,99.96,17.51,2.84,1,60.87,3.48
89992,1718,6452017.995,1872972.158,99.96,17.89,4.14,1,60.94,3.41
89993,1719,6452018.783,1872973.746,99.96,18.32,5.24,1,60.96,3.33
89994,1720,6452019.631,1872975.454,99.96,18.78,4.21,1,60.92,3.24
89995,1721,6452020.481,1872977.168,99.96,19.18,3.08,1,60.89,3.17
89996,1722,6452021.329,1872978.876,99.96,19.56,4.16,1,60.87,3.11
89997,1723,6452022.197,1872980.626,99.96,20.0,5.28,1,60.77,3.04
89998,1724,6452023.107,1872982.459,99.96,20.45,4.15,1,60.58,2.96
89999,1725,6452024.037,1872984.335,99.96,20.83,3.06,1,60.54,2.91
90000,1726,6452024.965,1872986.204,99.96,21.22,4.17,1,60.68,2.86
90001,1727,6452025.895,1872988.078,99.96,21.67,5.24,1,61.0,2.82
90002,1728,6452026.885,1872990.073,99.96,22.1,4.17,1,61.45,2.78
90003,1729,6452027.896,1872992.11,99.96,22.48,2.87,1,62.07,2.76
90004,1730,6452028.885,1872994.104,99.96,22.87,4.18,1,62.69,2.74
90005,1731,6452029.896,1872996.14,99.96,23.42,7.02,1,63.25,2.7
90006,1732,6452030.953,1872998.27,99.96,24.1,7.28,1,63.72,2.64
90007,1733,6452032.051,1873000.484,99.96,24.66,4.42,1,64.04,2.6
90008,1734,6452033.175,1873002.75,99.96,24.95,1.04,1,64.25,2.58
90009,1735,6452034.286,1873004.99,99.96,25.0,-0.46,1,64.41,2.58
90010,1736,6452035.398,1873007.229,99.96,25.05,1.03,1,64.58,2.58
90011,1737,6452036.496,1873009.442,99.96,26.27,11.16,1,64.76,2.47
90012,1738,6452037.62,1873011.707,99.96,29.01,10.71,1,64.6,2.23
90013,1739,6452038.785,1873014.056,99.96,31.42,10.27,1,64.27,2.05
90014,1740,6452039.984,1873016.473,99.96,32.68,-2.33,1,63.69,1.95
90015,1741,6452041.191,1873018.995,99.96,32.6,-11.13,1,62.97,1.93
90016,1742,6452042.53,1873021.735,99.96,31.48,-6.62,1,62.44,1.98
90017,1743,6452044.054,1873024.673,99.96,30.53,-7.44,1,62.01,2.03
90018,1744,6452045.475,1873027.424,99.96,29.44,-11.76,1,61.65,2.09
90019,1745,6452046.74,1873029.991,99.96,28.25,-10.64,1,61.42,2.17
90020,1746,6452047.77,1873032.252,99.96,28.19,8.28,1,61.43,2.18
90021,1747,6452048.96,1873034.795,99.96,29.54,11.65,1,61.2,2.07
90022,1748,6452050.285,1873037.508,99.96,31.33,11.55,1,60.83,1.94
90023,1749,6452051.857,1873040.594,99.96,32.23,1.48,1,60.3,1.87
90024,1750,6452053.37,1873043.562,99.96,31.76,-11.83,1,60.34,1.9
90025,1751,6452054.726,1873046.391,99.96,30.4,-12.77,1,60.89,2.0
90026,1752,6452055.953,1873048.995,99.96,29.14,-8.01,1,61.92,2.12
90027,1753,6452057.035,1873051.564,99.96,28.48,-1.44,1,62.86,2.21
90028,1754,6452058.092,1873054.186,99.96,28.27,-2.7,1,63.59,2.25
90029,1755,6452059.208,1873056.824,99.96,28.26,-6.26,1,63.71,2.25
90030,1756,6452060.417,1873059.371,99.96,28.5,7.38,1,63.89,2.24
90031,1757,6452061.626,1873061.853,99.96,29.03,7.77,1,64.03,2.21
90032,1758,6452062.995,1873064.464,99.96,29.54,3.67,1,64.1,2.17
90033,1759,6452064.426,1873067.232,99.96,29.56,-9.15,1,64.14,2.17
90034,1760,6452065.593,1873069.994,99.96,28.86,-8.57,1,64.29,2.23
90035,1761,6452066.683,1873072.618,99.96,27.96,-8.83,1,64.61,2.31
90036,1762,6452067.598,1873075.061,99.96,27.52,-6.1,1,65.08,2.36
90037,1763,6452068.679,1873077.53,99.96,27.66,-4.45,1,65.58,2.37
90038,1764,6452069.987,1873080.092,99.96,28.16,6.62,1,66.0,2.34
90039,1765,6452071.227,1873082.637,99.96,28.71,4.39,1,66.33,2.31
90040,1766,6452072.475,1873085.198,99.96,29.16,4.66,1,66.58,2.28
90041,1767,6452073.803,1873087.857,99.96,29.7,3.87,1,66.81,2.25
90042,1768,6452075.091,1873090.566,99.96,30.33,8.62,1,67.06,2.21
90043,1769,6452076.28,1873093.355,99.96,30.91,6.2,1,67.29,2.18
90044,1770,6452077.482,1873096.276,99.96,33.95,11.55,1,67.39,1.98
90045,1771,6452078.746,1873099.218,99.96,40.21,13.88,1,66.92,1.66
90046,1772,6452080.088,1873102.037,99.96,44.52,15.31,1,66.14,1.49
90047,1773,6452081.453,1873104.773,99.96,44.59,-9.11,1,65.01,1.46
90048,1774,6452082.808,1873107.553,99.96,40.53,-11.2,1,64.15,1.58
90049,1775,6452084.221,1873110.454,99.96,34.78,-11.36,1,63.61,1.83
90050,1776,6452085.655,1873113.397,99.96,32.48,2.85,1,63.78,1.96
90051,1777,6452087.067,1873116.297,99.96,32.89,4.71,1,64.03,1.95
90052,1778,6452088.527,1873119.227,99.96,33.46,8.63,1,64.22,1.92
90053,1779,6452089.981,1873122.276,99.96,34.05,8.29,1,64.4,1.89
90054,1780,6452091.377,1873125.49,99.96,34.31,2.76,1,64.76,1.89
90055,1781,6452092.732,1873128.725,99.96,34.12,-5.51,1,65.36,1.92
90056,1782,6452094.062,1873131.801,99.96,33.79,-6.97,1,66.3,1.96
90057,1783,6452095.483,1873134.782,99.96,33.74,-3.56,1,67.17,1.99
90058,1784,6452096.975,1873137.779,99.96,34.1,5.73,1,67.57,1.98
90059,1785,6452098.522,1873140.887,99.96,34.7,8.07,1,67.64,1.95
90060,1786,6452100.029,1873144.046,99.96,35.35,8.66,1,67.18,1.9
90061,1787,6452101.438,1873147.284,99.96,35.82,4.69,1,66.89,1.87
90062,1788,6452102.872,1873150.681,99.96,35.85,-3.49,1,66.77,1.86
90063,1789,6452104.342,1873154.01,99.96,35.39,-9.44,1,66.93,1.89
90064,1790,6452105.849,1873157.188,99.96,34.86,-6.4,1,67.38,1.93
90065,1791,6452107.321,1873160.16,99.96,34.94,5.7,1,67.84,1.94
90066,1792,6452108.788,1873163.255,99.96,35.73,11.95,1,68.04,1.9
90067,1793,6452110.4,1873166.553,99.96,36.55,8.31,1,67.95,1.86
90068,1794,6452112.004,1873170.117,99.96,36.63,-5.32,1,67.81,1.85
90069,1795,6452113.465,1873173.433,99.96,35.91,-11.37,1,67.93,1.89
90070,1796,6452114.82,1873176.699,99.96,35.32,-5.69,1,68.33,1.93
90071,1797,6452116.223,1873179.666,99.96,35.68,10.3,1,68.77,1.93
90072,1798,6452117.807,1873182.914,99.96,36.71,11.47,1,69.02,1.88
90073,1799,6452119.519,1873186.34,99.96,37.49,6.71,1,69.17,1.84
90074,1800,6452121.122,1873189.959,99.96,37.27,-9.47,1,69.24,1.86
90075,1801,6452122.576,1873193.315,99.96,36.21,-11.55,1,69.47,1.92
90076,1802,6452123.952,1873196.586,99.96,33.73,-13.51,1,69.87,2.07
90077,1803,6452125.379,1873199.581,99.96,30.19,-15.84,1,70.62,2.34
90078,1804,6452126.904,1873202.716,99.96,28.68,-12.25,1,71.64,2.5
90079,1805,6452128.515,1873206.06,99.96,30.42,0.0,1,72.73,2.39
90080,1806,6452130.245,1873209.564,99.96,34.83,7.27,1,73.44,2.11
90081,1807,6452132.1,1873213.229,99.96,39.83,11.48,1,73.78,1.85
90082,1808,6452134.013,1873217.066,99.96,42.23,5.35,1,73.64,1.74
90083,1809,6452135.921,1873220.889,99.96,42.58,0.65,1,73.33,1.72
90084,1810,6452137.821,1873224.699,99.96,42.61,-0.51,1,73.02,1.71
90085,1811,6452139.72,1873228.509,99.96,42.59,0.13,1,72.74,1.71
90086,1812,6452141.619,1873232.319,99.96,42.62,0.5,1,72.46,1.7
90087,1813,6452143.519,1873236.129,99.96,42.55,-1.36,1,72.15,1.7
90088,1814,6452145.433,1873239.965,99.96,42.15,-6.05,1,71.84,1.7
90089,1815,6452147.333,1873243.776,99.96,41.28,-11.25,1,71.6,1.73
90090,1816,6452149.154,1873247.417,99.96,40.03,-11.29,1,71.51,1.79
90091,1817,6452150.874,1873250.958,99.96,38.79,-11.25,1,71.54,1.84
90092,1818,6452152.516,1873254.328,99.96,37.93,-6.02,1,71.72,1.89
90093,1819,6452154.144,1873257.674,99.96,37.52,-1.37,1,71.96,1.92
90094,1820,6452155.786,1873261.046,99.96,37.45,0.48,1,72.2,1.93
90095,1821,6452157.429,1873264.418,99.96,37.49,0.26,1,72.42,1.93
90096,1822,6452159.071,1873267.789,99.96,37.5,0.0,1,72.65,1.94
90097,1823,6452160.713,1873271.161,99.96,37.5,0.0,1,72.87,1.94
90098,1824,6452162.356,1873274.533,99.96,37.5,0.0,1,73.07,1.95
90099,1825,6452163.998,1873277.904,99.96,37.49,-0.27,1,73.24,1.95
90100,1826,6452165.641,1873281.276,99.96,37.46,-0.38,1,73.51,1.96
90101,1827,6452167.283,1873284.648,99.96,37.56,1.75,1,74.0,1.97
90102,1828,6452168.913,1873287.99,99.96,38.01,6.67,1,74.66,1.96
90103,1829,6452170.555,1873291.378,99.96,38.94,11.19,1,75.42,1.94
90104,1830,6452172.261,1873294.95,99.96,40.26,11.19,1,76.25,1.89
90105,1831,6452174.05,1873298.631,99.96,41.57,11.21,1,76.93,1.85
90106,1832,6452175.903,1873302.497,99.96,42.5,6.76,1,77.17,1.82
90107,1833,6452177.768,1873306.409,99.96,42.96,1.83,1,77.08,1.79
90108,1834,6452179.621,1873310.291,99.96,43.06,-0.4,1,76.78,1.78
90109,1835,6452181.474,1873314.173,99.96,43.03,-0.29,1,76.16,1.77
90110,1836,6452183.326,1873318.055,99.96,43.01,0.0,1,75.9,1.76
90111,1837,6452185.179,1873321.937,99.96,43.01,0.0,1,75.87,1.76
90112,1838,6452187.032,1873325.818,99.96,43.01,0.0,1,76.09,1.77
90113,1839,6452188.884,1873329.7,99.96,43.01,0.0,1,76.58,1.78
90114,1840,6452190.737,1873333.582,99.96,43.01,0.0,1,77.19,1.79
90115,1841,6452192.589,1873337.464,99.96,43.01,0.0,1,77.77,1.81
90116,1842,6452194.442,1873341.345,99.96,43.01,0.0,1,78.36,1.82
90117,1843,6452196.294,1873345.227,99.96,43.01,0.0,1,78.96,1.84
90118,1844,6452198.147,1873349.108,99.96,43.01,0.0,1,79.58,1.85
90119,1845,6452199.999,1873352.99,99.96,43.02,0.16,1,80.22,1.86
90120,1846,6452201.852,1873356.871,99.96,43.04,0.29,1,80.87,1.88
90121,1847,6452203.704,1873360.753,99.96,43.01,-0.62,1,81.5,1.89
90122,1848,6452205.562,1873364.651,99.96,42.75,-4.15,1,82.12,1.92
90123,1849,6452207.415,1873368.533,99.96,41.86,-11.06,1,82.77,1.98
90124,1850,6452209.238,1873372.33,99.96,39.97,-11.18,1,83.67,2.09
90125,1851,6452211.051,1873375.917,99.96,37.13,-11.45,1,84.8,2.28
90126,1852,6452212.56,1873379.056,99.96,34.05,-9.55,1,86.15,2.53
90127,1853,6452213.911,1873381.95,99.96,31.97,-8.89,1,87.6,2.74
90128,1854,6452214.996,1873384.56,99.96,31.82,11.32,1,89.26,2.81
90129,1855,6452216.171,1873387.489,99.96,33.77,11.5,1,90.48,2.68
90130,1856,6452217.467,1873390.663,99.96,37.27,11.2,1,91.12,2.44
90131,1857,6452218.969,1873394.296,99.96,41.5,10.91,1,91.11,2.2
90132,1858,6452220.68,1873398.333,99.96,45.92,10.07,1,90.36,1.97
90133,1859,6452222.645,1873402.727,99.96,50.35,8.98,1,89.44,1.78
90134,1860,6452224.863,1873407.493,99.96,51.3,9.14,1,88.33,1.72
90135,1861,6452227.335,1873412.616,99.96,51.3,11.98,1,87.22,1.7
90136,1862,6452230.083,1873418.119,99.96,51.3,11.3,1,86.26,1.68
90137,1863,6452232.763,1873423.564,99.96,51.3,1.93,1,85.03,1.66
90138,1864,6452235.442,1873429.009,99.96,51.3,-0.14,1,83.8,1.63
90139,1865,6452238.121,1873434.453,99.96,51.3,-0.68,1,82.57,1.61
90140,1866,6452240.8,1873439.898,99.96,51.3,-8.14,1,81.31,1.59
90141,1867,6452243.538,1873445.418,99.96,51.3,-11.28,1,80.21,1.56
90142,1868,6452246.09,1873450.639,99.96,51.3,-11.36,1,79.32,1.55
90143,1869,6452248.494,1873455.617,99.96,51.3,-11.33,1,78.67,1.53
90144,1870,6452250.772,1873460.317,99.96,50.73,-11.06,1,78.3,1.54
90145,1871,6452252.867,1873464.746,99.96,48.23,-10.56,1,78.19,1.62
90146,1872,6452254.852,1873468.889,99.96,45.81,-9.13,1,78.34,1.71
90147,1873,6452256.731,1873473.019,99.96,42.17,-11.2,1,78.78,1.87
90148,1874,6452258.471,1873477.179,99.96,38.05,-15.84,1,79.81,2.1
90149,1875,6452260.28,1873481.396,99.96,36.23,9.81,1,81.18,2.24
90150,1876,6452262.18,1873485.617,99.96,37.69,15.84,1,82.85,2.2
90151,1877,6452264.092,1873489.84,99.96,41.53,13.33,1,84.07,2.02
90152,1878,6452265.992,1873494.061,99.96,45.09,11.2,1,84.86,1.88
90153,1879,6452267.891,1873498.282,99.96,46.29,-0.1,1,85.1,1.84
90154,1880,6452269.791,1873502.503,99.96,46.29,0.0,1,85.52,1.85
90155,1881,6452271.691,1873506.724,99.96,46.29,0.0,1,86.0,1.86
90156,1882,6452273.59,1873510.944,99.96,46.28,0.0,1,86.49,1.87
90157,1883,6452275.49,1873515.165,99.96,46.28,0.0,1,86.99,1.88
90158,1884,6452277.389,1873519.386,99.96,46.29,0.0,1,87.48,1.89
90159,1885,6452279.289,1873523.607,99.96,46.29,0.0,1,87.96,1.9
90160,1886,6452281.188,1873527.827,99.96,46.29,0.0,1,88.44,1.91
90161,1887,6452283.088,1873532.048,99.96,46.29,0.0,1,88.9,1.92
90162,1888,6452284.988,1873536.269,99.96,46.29,0.0,1,89.42,1.93
90163,1889,6452286.887,1873540.49,99.96,46.28,-0.1,1,90.06,1.95
90164,1890,6452288.787,1873544.71,99.96,46.26,-0.18,1,90.82,1.96
90165,1891,6452290.686,1873548.931,99.96,46.94,11.04,1,91.9,1.96
90166,1892,6452292.58,1873553.142,99.96,48.59,11.06,1,93.23,1.92
90167,1893,6452294.479,1873557.362,99.96,49.99,10.62,1,94.75,1.9
