,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
130021,2209,6452206.104,1873500.943,126.16,48.89,-15.84,1,79.8,1.63
130022,2210,6452204.463,1873497.291,126.16,42.67,-6.06,1,79.97,1.87
130023,2211,6452202.795,1873493.651,126.16,40.05,0.55,1,80.38,2.01
130024,2212,6452201.165,1873489.996,126.16,39.99,-1.33,1,80.44,2.01
130025,2213,6452199.487,1873486.328,126.16,39.7,-4.77,1,79.96,2.01
130026,2214,6452197.857,1873482.703,126.16,39.14,-7.85,1,78.96,2.02
130027,2215,6452196.219,1873479.183,126.16,38.48,-7.15,1,77.63,2.02
130028,2216,6452194.522,1873475.799,126.16,37.92,-4.33,1,75.98,2.0
130029,2217,6452192.942,1873472.42,126.16,37.51,-1.37,1,74.74,1.99
130030,2218,6452191.386,1873468.977,126.16,37.24,-2.37,1,73.74,1.98
130031,2219,6452189.859,1873465.607,126.16,37.04,-3.6,1,73.01,1.97
130032,2220,6452188.306,1873462.296,126.16,36.78,-4.42,1,72.53,1.97
130033,2221,6452186.66,1873458.961,126.16,36.3,-5.77,1,72.02,1.98
130034,2222,6452185.058,1873455.682,126.16,35.51,-10.26,1,71.57,2.02
130035,2223,6452183.49,1873452.54,126.16,34.64,-8.36,1,71.25,2.06
130036,2224,6452182.058,1873449.528,126.16,34.17,2.4,1,71.06,2.08
130037,2225,6452180.673,1873446.508,126.16,34.23,3.99,1,197.69,5.78
130038,2226,6452179.231,1873443.347,126.16,34.53,3.01,1,194.87,5.64
130039,2227,6452177.714,1873440.122,126.16,35.02,4.25,1,192.03,5.48
130040,2228,6452176.18,1873437.081,126.16,36.01,11.16,1,189.15,5.25
130041,2229,6452174.706,1873433.89,126.16,37.83,11.24,1,186.05,4.92
130042,2230,6452172.986,1873430.371,126.16,40.56,11.45,1,182.74,4.51
130043,2231,6452171.13,1873426.596,126.16,43.46,11.6,1,179.17,4.12
130044,2232,6452169.11,1873422.552,126.16,44.7,2.89,1,175.33,3.92
130045,2233,6452166.889,1873418.168,126.16,42.54,-11.2,1,171.54,4.03
130046,2234,6452164.804,1873414.123,126.16,36.62,-11.63,1,168.32,4.6
130047,2235,6452163.388,1873411.278,126.16,28.46,-11.96,1,165.72,5.82
130048,2236,6452162.395,1873409.28,126.16,21.2,-11.04,1,163.77,7.72
130049,2237,6452161.879,1873407.999,126.16,17.59,-11.04,1,162.21,9.22
130050,2238,6452161.246,1873406.741,126.16,18.27,11.92,1,160.93,8.81
130051,2239,6452160.48,1873405.249,126.16,21.64,11.57,1,159.13,7.35
130052,2240,6452159.201,1873402.885,126.16,25.36,11.21,1,157.02,6.19
130053,2241,6452157.883,1873400.319,126.16,27.84,11.19,1,154.62,5.55
130054,2242,6452156.564,1873397.754,126.16,28.74,1.68,1,151.92,5.29
130055,2243,6452155.246,1873395.188,126.16,28.85,0.0,1,149.25,5.17
130056,2244,6452153.927,1873392.622,126.16,28.85,0.0,1,146.59,5.08
130057,2245,6452152.609,1873390.057,126.16,28.85,0.0,1,143.92,4.99
130058,2246,6452151.29,1873387.491,126.16,28.85,0.0,1,141.26,4.9
130059,2247,6452149.972,1873384.926,126.16,28.85,0.0,1,138.6,4.8
130060,2248,6452148.653,1873382.36,126.16,28.85,0.0,1,135.93,4.71
130061,2249,6452147.335,1873379.794,126.16,28.85,0.0,1,133.27,4.62
130062,2250,6452146.016,1873377.229,126.16,28.85,0.0,1,130.61,4.53
130063,2251,6452144.698,1873374.663,126.16,28.85,0.0,1,127.94,4.43
130064,2252,6452143.379,1873372.098,126.16,28.85,0.0,1,125.28,4.34
130065,2253,6452142.061,1873369.532,126.16,28.85,0.0,1,122.62,4.25
130066,2254,6452140.742,1873366.966,126.16,28.85,0.0,1,119.96,4.16
130067,2255,6452139.424,1873364.401,126.16,28.86,0.19,1,117.31,4.06
130068,2256,6452138.105,1873361.835,126.16,28.89,0.37,1,114.63,3.97
130069,2257,6452136.787,1873359.269,126.16,28.84,-0.79,1,111.89,3.88
130070,2258,6452135.459,1873356.684,126.16,28.53,-4.74,1,109.05,3.82
130071,2259,6452134.136,1873354.119,126.16,27.75,-10.67,1,106.2,3.83
130072,2260,6452132.853,1873351.665,126.16,26.45,-11.38,1,103.49,3.91
130073,2261,6452131.669,1873349.38,126.16,24.81,-11.46,1,100.92,4.07
130074,2262,6452130.63,1873347.233,126.16,23.3,-11.32,1,98.5,4.23
130075,2263,6452129.685,1873345.269,126.16,22.26,-7.12,1,96.25,4.32
130076,2264,6452128.721,1873343.348,126.16,21.69,3.12,1,94.09,4.34
130077,2265,6452127.797,1873341.385,126.16,21.31,4.56,1,91.94,4.31
130078,2266,6452126.991,1873339.384,126.16,20.79,-6.43,1,89.81,4.32
130079,2267,6452126.268,1873337.447,126.16,20.03,-9.26,1,87.75,4.38
130080,2268,6452125.554,1873335.634,126.16,19.25,-9.46,1,85.81,4.46
130081,2269,6452124.77,1873333.961,126.16,18.67,-6.08,1,83.94,4.5
130082,2270,6452123.942,1873332.328,126.16,18.39,-1.99,1,82.11,4.47
130083,2271,6452123.145,1873330.692,126.16,18.23,-1.31,1,80.28,4.4
130084,2272,6452122.335,1873329.029,126.16,18.05,-2.41,1,78.46,4.35
130085,2273,6452121.545,1873327.409,126.16,17.82,-2.64,1,76.66,4.3
130086,2274,6452120.79,1873325.857,126.16,17.54,-2.83,1,74.89,4.27
130087,2275,6452120.013,1873324.262,126.16,17.14,-4.42,1,73.15,4.27
130088,2276,6452119.257,1873322.71,126.16,16.58,-7.01,1,71.44,4.31
130089,2277,6452118.547,1873321.251,126.16,15.9,-7.28,1,69.81,4.39
130090,2278,6452117.877,1873319.877,126.16,15.34,-4.42,1,68.27,4.45
130091,2279,6452117.233,1873318.555,126.16,15.04,-1.3,1,66.78,4.44
130092,2280,6452116.576,1873317.207,126.16,14.98,0.5,1,65.3,4.36
130093,2281,6452115.919,1873315.858,126.16,15.02,0.5,1,63.8,4.25
130094,2282,6452115.262,1873314.509,126.16,14.96,-1.31,1,62.28,4.16
130095,2283,6452114.592,1873313.134,126.16,14.68,-4.18,1,60.77,4.14
130096,2284,6452113.948,1873311.811,126.16,14.12,-7.32,1,59.31,4.2
130097,2285,6452113.345,1873310.573,126.16,13.33,-8.81,1,57.92,4.35
130098,2286,6452112.775,1873309.402,126.16,12.55,-7.26,1,56.64,4.51
130099,2287,6452112.263,1873308.352,126.16,12.01,-3.91,1,55.44,4.62
130100,2288,6452111.759,1873307.317,126.16,11.73,-1.05,1,54.28,4.63
130101,2289,6452111.242,1873306.256,126.16,11.58,-1.29,1,53.11,4.59
130102,2290,6452110.73,1873305.205,126.16,11.3,-4.18,1,51.94,4.6
130103,2291,6452110.226,1873304.17,126.16,10.84,-5.51,1,50.83,4.69
130104,2292,6452109.775,1873303.246,126.16,10.4,-4.15,1,49.78,4.79
130105,2293,6452109.35,1873302.373,126.16,10.0,-3.09,1,48.76,4.88
130106,2294,6452108.899,1873301.448,126.16,9.59,-4.42,1,47.77,4.98
130107,2295,6452108.474,1873300.574,126.16,9.13,-5.47,1,46.83,5.13
130108,2296,6452108.103,1873299.811,126.16,8.78,-2.63,1,45.96,5.23
130109,2297,6452107.752,1873299.091,126.16,8.71,1.59,1,45.12,5.18
130110,2298,6452107.368,1873298.301,126.16,8.8,1.57,1,44.25,5.03
130111,2299,6452106.954,1873297.453,126.16,8.72,-2.66,1,43.33,4.97
130112,2300,6452106.557,1873296.638,126.16,8.35,-5.74,1,42.45,5.08
130113,2301,6452106.218,1873295.943,126.16,7.87,-4.63,1,41.65,5.29
130114,2302,6452105.901,1873295.291,126.16,7.57,-1.29,1,40.91,5.4
130115,2303,6452105.574,1873294.621,126.16,7.48,0.22,1,40.17,5.37
130116,2304,6452105.244,1873293.942,126.16,7.41,-1.28,1,39.41,5.32
130117,2305,6452104.904,1873293.246,126.16,7.22,-2.86,1,38.67,5.36
130118,2306,6452104.599,1873292.619,126.16,6.97,-2.64,1,37.96,5.45
130119,2307,6452104.314,1873292.034,126.16,6.75,-1.56,1,37.28,5.52
130120,2308,6452104.016,1873291.423,126.16,6.56,-1.77,1,36.61,5.58
130121,2309,6452103.723,1873290.821,126.16,6.35,-2.62,1,35.96,5.66
130122,2310,6452103.45,1873290.262,126.16,6.2,-1.11,1,35.35,5.7
130123,2311,6452103.207,1873289.761,126.16,6.23,1.61,1,34.75,5.58
130124,2312,6452102.934,1873289.202,126.16,6.31,1.33,1,34.12,5.41
130125,2313,6452102.628,1873288.574,126.16,6.22,-2.65,1,33.46,5.38
130126,2314,6452102.343,1873287.988,126.16,5.85,-5.74,1,32.83,5.61
130127,2315,6452102.112,1873287.513,126.16,5.37,-4.64,1,32.28,6.01
130128,2316,6452101.906,1873287.09,126.16,5.05,-1.54,1,31.78,6.29
130129,2317,6452101.687,1873286.64,126.16,4.96,0.24,1,31.3,6.31
130130,2318,6452101.468,1873286.191,126.16,4.98,0.25,1,30.8,6.18
130131,2319,6452101.249,1873285.741,126.16,5.02,0.26,1,30.3,6.04
130132,2320,6452101.03,1873285.292,126.16,5.04,0.24,1,29.8,5.91
130133,2321,6452100.811,1873284.842,126.16,4.95,-1.55,1,29.28,5.92
130134,2322,6452100.579,1873284.366,126.16,4.63,-4.65,1,28.78,6.21
130135,2323,6452100.373,1873283.942,126.16,4.15,-5.75,1,28.33,6.83
130136,2324,6452100.22,1873283.629,126.16,3.78,-2.64,1,27.96,7.4
130137,2325,6452100.088,1873283.358,126.16,3.69,1.34,1,27.62,7.49
130138,2326,6452099.923,1873283.019,126.16,3.76,1.36,1,27.25,7.25
130139,2327,6452099.728,1873282.62,126.16,3.78,-1.1,1,26.85,7.1
130140,2328,6452099.563,1873282.281,126.16,3.73,-1.11,1,26.48,7.1
130141,2329,6452099.431,1873282.01,126.16,3.74,1.34,1,26.12,6.99
130142,2330,6452099.266,1873281.67,126.16,3.81,1.34,1,25.75,6.76
130143,2331,6452099.071,1873281.272,126.16,3.72,-2.63,1,25.33,6.81
130144,2332,6452098.893,1873280.906,126.16,3.35,-5.74,1,24.95,7.45
130145,2333,6452098.773,1873280.66,126.16,2.88,-4.65,1,24.65,8.56
130146,2334,6452098.675,1873280.457,126.16,2.57,-1.3,1,24.41,9.5
130147,2335,6452098.567,1873280.237,126.16,2.48,0.22,1,24.17,9.75
130148,2336,6452098.456,1873280.008,126.16,2.41,-1.27,1,23.91,9.92
130149,2337,6452098.335,1873279.761,126.16,2.22,-2.86,1,23.67,10.66
130150,2338,6452098.249,1873279.584,126.16,1.96,-2.9,1,23.46,11.97
130151,2339,6452098.183,1873279.448,126.16,1.73,-1.53,1,23.29,13.46
130152,2340,6452098.104,1873279.286,126.16,1.65,0.0,1,23.13,14.02
130153,2341,6452098.043,1873279.16,126.16,1.67,0.48,1,22.97,13.75
130154,2342,6452097.964,1873278.998,126.16,1.7,0.23,1,22.8,13.41
130155,2343,6452097.885,1873278.836,126.16,1.62,-1.54,1,22.61,13.96
130156,2344,6452097.811,1873278.684,126.16,1.31,-4.44,1,22.44,17.13
130157,2345,6452097.745,1873278.548,126.16,0.81,-6.01,1,22.32,27.56
130158,2346,6452097.732,1873278.523,126.16,0.32,-4.6,1,22.28,69.62
130159,2347,6452097.745,1873278.549,126.16,0.11,0.0,1,22.3,202.72
130160,2348,6452097.758,1873278.576,126.16,0.34,4.88,1,22.32,65.65
130161,2349,6452097.745,1873278.55,126.16,0.85,6.24,1,22.27,26.2
130162,2350,6452097.679,1873278.413,126.16,1.26,2.87,1,22.14,17.57
130163,2351,6452097.592,1873278.235,126.16,1.26,-2.87,1,21.96,17.43
130164,2352,6452097.526,1873278.098,126.16,0.87,-5.99,1,21.83,25.09
130165,2353,6452097.513,1873278.072,126.16,0.38,-4.65,1,21.78,57.3
130166,2354,6452097.526,1873278.099,126.16,0.05,-1.56,1,21.78,435.62
130167,2355,6452097.526,1873278.099,126.16,0.04,-0.24,1,21.8,544.92
130168,2356,6452097.526,1873278.099,126.16,0.0,-0.26,1,21.8,9999.99
130169,2357,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130170,2358,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130171,2359,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130172,2360,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130173,2361,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130174,2362,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130175,2363,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130176,2364,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130177,2365,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130178,2366,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130179,2367,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130180,2368,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130181,2369,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130182,2370,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130183,2371,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130184,2372,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130185,2373,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130186,2374,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130187,2375,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130188,2376,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
130189,2377,6452097.526,1873278.099,126.16,0.0,0.0,1,21.8,9999.99
