,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
116533,1989,6452386.682,1873927.951,255.0,37.34,2.43,1,494.4,13.24
116534,1990,6452385.807,1873924.329,255.0,37.3,0.45,1,494.7,13.26
116535,1991,6452384.918,1873920.707,255.0,37.29,-0.22,1,494.99,13.27
116536,1992,6452384.029,1873917.085,255.0,37.29,0.39,1,495.23,13.28
116537,1993,6452383.14,1873913.463,255.0,37.32,0.25,1,495.4,13.27
116538,1994,6452382.251,1873909.841,255.0,38.85,10.07,1,495.51,12.75
116539,1995,6452381.419,1873906.203,255.0,42.33,4.8,1,495.22,11.7
116540,1996,6452380.378,1873902.58,255.0,44.81,0.0,1,494.75,11.04
116541,1997,6452379.104,1873899.038,255.0,44.9,0.0,1,493.94,11.0
116542,1998,6452377.619,1873895.601,255.0,42.63,0.0,1,493.33,11.57
116543,1999,6452375.9,1873892.246,255.0,39.47,-1.34,1,492.81,12.49
116544,2000,6452373.972,1873888.908,255.0,38.23,5.36,1,492.69,12.89
116545,2001,6452372.102,1873885.557,255.0,38.35,0.3,1,492.63,12.85
116546,2002,6452370.234,1873882.208,255.0,38.35,-0.42,1,492.75,12.85
116547,2003,6452368.366,1873878.862,255.0,38.32,0.35,1,493.03,12.87
116548,2004,6452366.498,1873875.517,255.0,38.29,-1.03,1,493.48,12.89
116549,2005,6452364.609,1873872.186,255.0,38.24,-4.91,1,494.09,12.92
116550,2006,6452362.742,1873868.847,255.0,38.19,-9.73,1,494.86,12.96
116551,2007,6452361.008,1873865.454,255.0,38.15,-11.18,1,495.53,12.99
116552,2008,6452359.394,1873861.991,255.0,38.15,-9.75,1,495.91,13.0
116553,2009,6452357.913,1873858.473,255.0,38.17,-4.94,1,496.04,13.0
116554,2010,6452356.453,1873854.945,255.0,38.17,-1.01,1,495.94,12.99
116555,2011,6452354.97,1873851.427,255.0,38.17,0.43,1,495.51,12.98
116556,2012,6452353.487,1873847.909,255.0,38.18,0.09,1,495.17,12.97
116557,2013,6452352.005,1873844.392,255.0,38.18,-0.28,1,494.99,12.96
116558,2014,6452350.522,1873840.874,255.0,38.17,0.58,1,495.0,12.97
116559,2015,6452349.054,1873837.343,255.0,38.09,3.16,1,495.01,13.0
116560,2016,6452347.571,1873833.825,255.0,37.9,6.47,1,494.92,13.06
116561,2017,6452346.018,1873830.374,255.0,37.63,8.08,1,494.78,13.15
116562,2018,6452344.372,1873827.012,255.0,37.39,6.49,1,494.7,13.23
116563,2019,6452342.655,1873823.718,255.0,42.44,13.26,1,494.42,11.65
116564,2020,6452340.924,1873820.436,255.0,51.43,11.2,1,493.0,9.59
116565,2021,6452339.207,1873817.141,255.0,51.37,0.0,1,490.98,9.56
116566,2022,6452337.49,1873813.846,255.0,51.3,-15.84,1,488.54,9.52
116567,2023,6452335.774,1873810.551,255.0,51.36,0.0,1,486.35,9.47
116568,2024,6452334.057,1873807.256,255.0,42.26,0.0,1,484.68,11.47
116569,2025,6452332.335,1873803.97,255.0,37.22,1.96,1,484.14,13.01
116570,2026,6452330.618,1873800.675,255.0,37.37,3.99,1,483.9,12.95
116571,2027,6452328.927,1873797.336,255.0,37.6,4.95,1,483.64,12.86
116572,2028,6452327.272,1873793.939,255.0,37.83,3.98,1,483.3,12.78
116573,2029,6452325.644,1873790.498,255.0,38.0,1.94,1,482.88,12.71
116574,2030,6452324.02,1873787.049,255.0,38.07,0.36,1,482.5,12.67
116575,2031,6452322.391,1873783.608,255.0,38.07,-0.17,1,482.19,12.67
116576,2032,6452320.763,1873780.168,255.0,38.06,-0.14,1,481.95,12.66
116577,2033,6452319.134,1873776.727,255.0,38.05,-0.16,1,481.73,12.66
116578,2034,6452317.505,1873773.287,255.0,38.07,0.38,1,481.49,12.65
116579,2035,6452315.883,1873769.854,255.0,38.19,2.02,1,481.25,12.6
116580,2036,6452314.255,1873766.414,255.0,38.49,4.15,1,480.99,12.5
116581,2037,6452312.591,1873762.932,255.0,38.93,5.17,1,480.69,12.35
116582,2038,6452310.881,1873759.396,255.0,39.37,4.16,1,480.32,12.2
116583,2039,6452309.136,1873755.819,255.0,39.64,1.56,1,479.9,12.11
116584,2040,6452307.385,1873752.234,255.0,38.94,-11.2,1,479.4,12.31
116585,2041,6452305.64,1873748.656,255.0,35.53,-11.39,1,479.31,13.49
116586,2042,6452303.897,1873745.137,255.0,30.81,-14.48,1,479.59,15.57
116587,2043,6452302.152,1873741.408,255.0,29.24,-9.5,1,480.22,16.42
116588,2044,6452300.397,1873737.447,255.0,32.52,4.86,1,480.64,14.78
116589,2045,6452298.628,1873733.274,255.0,39.4,11.16,1,480.72,12.2
116590,2046,6452296.849,1873728.868,255.0,45.91,11.66,1,480.27,10.46
116591,2047,6452295.068,1873724.252,255.0,48.18,-1.72,1,479.18,9.95
116592,2048,6452293.289,1873719.695,255.0,47.01,-11.43,1,478.08,10.17
116593,2049,6452291.454,1873715.197,255.0,44.28,-12.07,1,477.31,10.78
116594,2050,6452289.905,1873711.311,255.0,40.89,-14.31,1,476.82,11.66
116595,2051,6452288.527,1873707.748,255.0,38.13,-15.84,1,476.57,12.5
116596,2052,6452287.016,1873704.604,255.0,37.05,11.19,1,476.63,12.86
116597,2053,6452285.336,1873701.4,255.0,37.35,14.09,1,476.8,12.77
116598,2054,6452283.419,1873698.061,255.0,37.76,5.55,1,476.87,12.63
116599,2055,6452281.363,1873694.655,255.0,37.39,-10.27,1,476.93,12.76
116600,2056,6452279.533,1873691.417,255.0,36.37,-11.23,1,477.12,13.12
116601,2057,6452277.795,1873688.481,255.0,35.37,-7.37,1,477.41,13.5
116602,2058,6452276.02,1873685.473,255.0,34.89,-0.63,1,477.84,13.7
116603,2059,6452274.245,1873682.467,255.0,34.83,0.29,1,478.46,13.74
116604,2060,6452272.471,1873679.462,255.0,34.89,0.49,1,479.7,13.75
116605,2061,6452270.698,1873676.457,255.0,34.21,-11.37,1,481.18,14.07
116606,2062,6452268.925,1873673.529,255.0,32.12,-11.6,1,483.3,15.05
116607,2063,6452267.152,1873670.297,255.0,30.59,-11.08,1,485.23,15.86
116608,2064,6452265.381,1873666.803,255.0,31.81,12.0,1,487.02,15.31
116609,2065,6452263.613,1873663.037,255.0,35.9,11.36,1,487.68,13.58
116610,2066,6452261.846,1873659.01,255.0,41.3,10.88,1,487.94,11.81
116611,2067,6452260.08,1873654.678,255.0,45.01,10.83,1,487.84,10.84
116612,2068,6452258.314,1873650.42,255.0,46.11,0.72,1,487.38,10.57
116613,2069,6452256.547,1873646.162,255.0,46.14,-0.48,1,486.94,10.55
116614,2070,6452254.781,1873641.904,255.0,46.13,0.32,1,486.49,10.55
116615,2071,6452253.014,1873637.646,255.0,46.13,-0.3,1,486.01,10.54
116616,2072,6452251.243,1873633.383,255.0,45.94,-2.86,1,485.57,10.57
116617,2073,6452249.492,1873629.086,255.0,45.43,-6.5,1,485.24,10.68
116618,2074,6452247.734,1873624.917,255.0,44.7,-8.09,1,485.05,10.85
116619,2075,6452245.938,1873620.891,255.0,44.05,-4.39,1,484.98,11.01
116620,2076,6452244.168,1873616.967,255.0,43.9,2.03,1,484.91,11.05
116621,2077,6452242.374,1873613.01,255.0,44.2,5.52,1,484.79,10.97
116622,2078,6452240.53,1873608.932,255.0,44.57,3.23,1,484.59,10.87
116623,2079,6452238.69,1873604.759,255.0,44.69,-1.25,1,484.38,10.84
116624,2080,6452236.857,1873600.709,255.0,44.52,-2.77,1,484.21,10.88
116625,2081,6452235.064,1873596.681,255.0,44.29,2.0,1,484.1,10.93
116626,2082,6452233.221,1873592.653,255.0,43.49,-11.03,1,483.99,11.13
116627,2083,6452231.291,1873588.694,255.0,41.89,-11.16,1,484.21,11.56
116628,2084,6452229.448,1873584.666,255.0,40.84,-8.71,1,484.58,11.87
116629,2085,6452227.655,1873580.638,255.0,41.06,12.18,1,485.16,11.82
116630,2086,6452225.849,1873576.577,255.0,42.47,12.61,1,485.53,11.43
116631,2087,6452223.966,1873572.452,255.0,44.28,11.46,1,485.51,10.96
116632,2088,6452221.997,1873568.395,255.0,45.07,-1.31,1,484.82,10.76
116633,2089,6452220.126,1873564.298,255.0,45.07,-2.84,1,484.0,10.74
116634,2090,6452218.298,1873560.183,255.0,45.07,-1.7,1,482.91,10.71
116635,2091,6452216.442,1873556.079,255.0,44.98,-1.55,1,482.17,10.72
116636,2092,6452214.614,1873551.933,255.0,44.66,-4.67,1,481.75,10.79
116637,2093,6452212.769,1873547.855,255.0,44.18,-5.75,1,481.8,10.91
116638,2094,6452210.97,1873543.892,255.0,43.81,-2.66,1,482.14,11.01
116639,2095,6452209.228,1873539.957,255.0,43.72,1.32,1,482.66,11.04
116640,2096,6452207.418,1873535.967,255.0,43.81,2.43,1,483.32,11.03
116641,2097,6452205.612,1873531.905,255.0,43.84,2.44,1,484.14,11.04
116642,2098,6452203.786,1873527.921,255.0,43.7,-2.5,1,485.13,11.1
116643,2099,6452201.88,1873524.02,255.0,43.51,-2.22,1,486.36,11.18
116644,2100,6452200.077,1873520.09,255.0,47.06,11.0,1,487.51,10.36
116645,2101,6452198.305,1873516.115,255.0,51.57,10.31,1,487.62,9.46
116646,2102,6452196.54,1873512.156,255.0,51.48,0.0,1,487.05,9.46
116647,2103,6452194.794,1873508.367,255.0,51.38,-15.84,1,485.88,9.46
116648,2104,6452192.982,1873504.622,255.0,51.32,-15.84,1,484.77,9.45
116649,2105,6452191.189,1873500.87,255.0,45.74,-13.78,1,483.72,10.58
116650,2106,6452189.359,1873497.082,255.0,42.26,4.63,1,483.69,11.45
116651,2107,6452187.573,1873493.194,255.0,42.51,3.02,1,483.96,11.38
116652,2108,6452185.847,1873489.308,255.0,42.59,-0.58,1,484.41,11.37
116653,2109,6452184.077,1873485.413,255.0,42.45,-3.39,1,485.01,11.43
116654,2110,6452182.28,1873481.552,255.0,42.09,-4.73,1,485.45,11.53
116655,2111,6452180.466,1873477.772,255.0,41.62,-5.06,1,485.72,11.67
116656,2112,6452178.746,1873474.027,255.0,41.2,-2.69,1,486.3,11.8
116657,2113,6452177.092,1873470.312,255.0,40.95,-0.34,1,487.01,11.89
116658,2114,6452175.409,1873466.582,255.0,40.88,0.13,1,488.0,11.94
116659,2115,6452173.727,1873462.853,255.0,40.86,-0.42,1,488.89,11.96
116660,2116,6452172.044,1873459.123,255.0,40.88,0.67,1,489.75,11.98
116661,2117,6452170.362,1873455.393,255.0,41.27,6.2,1,490.56,11.89
116662,2118,6452168.705,1873451.727,255.0,42.36,11.31,1,491.25,11.6
116663,2119,6452167.024,1873447.818,255.0,44.24,11.21,1,491.79,11.12
116664,2120,6452165.174,1873443.666,255.0,46.72,11.19,1,492.21,10.54
116665,2121,6452163.223,1873439.281,255.0,49.2,11.21,1,492.38,10.01
116666,2122,6452161.103,1873434.654,255.0,51.08,11.31,1,492.29,9.64
116667,2123,6452158.959,1873429.783,255.0,51.33,5.71,1,491.96,9.58
116668,2124,6452156.841,1873424.975,255.0,51.33,-8.46,1,491.5,9.58
116669,2125,6452154.722,1873420.168,255.0,49.91,-11.25,1,491.35,9.84
116670,2126,6452152.562,1873415.432,255.0,45.81,-11.18,1,491.52,10.73
116671,2127,6452150.828,1873411.459,255.0,40.31,-11.18,1,492.12,12.21
116672,2128,6452149.417,1873408.166,255.0,34.99,-11.71,1,493.17,14.09
116673,2129,6452148.295,1873405.269,255.0,31.97,-13.9,1,494.54,15.47
116674,2130,6452147.118,1873402.82,255.0,32.3,15.62,1,496.17,15.36
116675,2131,6452145.686,1873399.995,255.0,35.32,14.92,1,497.27,14.08
116676,2132,6452143.918,1873396.674,255.0,39.2,12.96,1,498.04,12.71
116677,2133,6452141.738,1873392.82,255.0,42.15,11.64,1,498.51,11.83
116678,2134,6452139.608,1873388.997,255.0,43.52,4.48,1,498.7,11.46
116679,2135,6452137.479,1873385.175,255.0,43.8,-0.16,1,498.79,11.39
116680,2136,6452135.349,1873381.352,255.0,43.56,-3.68,1,498.88,11.45
116681,2137,6452133.22,1873377.53,255.0,42.6,-11.58,1,499.0,11.71
116682,2138,6452131.05,1873373.69,255.0,40.99,-13.33,1,499.38,12.18
116683,2139,6452129.236,1873370.249,255.0,39.76,-13.79,1,499.99,12.58
116684,2140,6452127.541,1873366.998,255.0,40.18,7.79,1,500.94,12.47
116685,2141,6452126.023,1873363.447,255.0,42.85,11.32,1,501.64,11.71
116686,2142,6452124.092,1873359.35,255.0,46.81,10.47,1,502.11,10.73
116687,2143,6452121.996,1873354.905,255.0,49.8,11.87,1,502.27,10.09
116688,2144,6452119.472,1873349.951,255.0,50.23,-11.2,1,502.03,9.99
116689,2145,6452117.236,1873345.359,255.0,48.09,-11.41,1,502.1,10.44
116690,2146,6452115.203,1873341.187,255.0,44.72,-11.27,1,502.39,11.23
116691,2147,6452113.473,1873337.498,255.0,41.81,-11.18,1,502.96,12.03
116692,2148,6452111.721,1873333.901,255.0,40.04,-10.93,1,503.77,12.58
116693,2149,6452109.956,1873330.344,255.0,39.16,-3.97,1,504.79,12.89
116694,2150,6452108.296,1873326.872,255.0,38.69,4.35,1,0.0,0.0
116695,2151,6452106.755,1873323.362,255.0,38.42,-0.88,1,0.0,0.0
116696,2152,6452105.287,1873319.828,255.0,38.33,-7.19,1,0.0,0.0
116697,2153,6452103.683,1873316.34,255.0,38.33,11.2,1,0.0,0.0
116698,2154,6452101.923,1873312.923,255.0,38.34,7.18,1,0.0,0.0
116699,2155,6452100.046,1873309.589,255.0,38.26,-1.75,1,0.0,0.0
116700,2156,6452098.224,1873306.195,255.0,38.04,-6.47,1,0.0,0.0
116701,2157,6452096.533,1873302.789,255.0,37.78,-5.65,1,0.0,0.0
116702,2158,6452094.928,1873299.427,255.0,37.57,-2.16,1,0.0,0.0
116703,2159,6452093.288,1873296.06,255.0,37.48,0.22,1,0.0,0.0
116704,2160,6452091.643,1873292.684,255.0,37.49,0.55,1,0.0,0.0
116705,2161,6452090.003,1873289.317,255.0,37.5,0.22,1,0.0,0.0
116706,2162,6452088.359,1873285.941,255.0,37.51,-1.51,1,0.0,0.0
116707,2163,6452086.693,1873282.588,255.0,37.52,4.62,1,0.0,0.0
116708,2164,6452085.074,1873279.199,255.0,37.44,5.8,1,0.0,0.0
116709,2165,6452083.557,1873275.74,255.0,37.24,0.59,1,0.0,0.0
116710,2166,6452082.116,1873272.329,255.0,37.0,-3.91,1,0.0,0.0
116711,2167,6452080.654,1873268.98,255.0,36.78,-6.14,1,0.0,0.0
116712,2168,6452079.068,1873265.659,255.0,36.6,-4.89,1,0.0,0.0
116713,2169,6452077.435,1873262.374,255.0,36.3,-3.87,1,0.0,0.0
116714,2170,6452075.836,1873259.09,255.0,35.83,-5.76,1,0.0,0.0
116715,2171,6452074.29,1873255.918,255.0,35.34,-4.67,1,0.0,0.0
116716,2172,6452072.771,1873252.798,255.0,35.02,-1.79,1,0.0,0.0
116717,2173,6452071.238,1873249.652,255.0,37.84,11.31,1,0.0,0.0
116718,2174,6452069.718,1873246.532,255.0,44.69,11.16,1,0.0,0.0
116719,2175,6452068.173,1873243.36,255.0,49.81,14.53,1,0.0,0.0
116720,2176,6452066.574,1873240.077,255.0,50.17,0.0,1,0.0,0.0
116721,2177,6452064.981,1873236.739,255.0,45.53,-7.62,1,0.0,0.0
116722,2178,6452063.356,1873233.468,255.0,38.66,-11.32,1,0.0,0.0
116723,2179,6452061.674,1873230.363,255.0,35.48,-4.25,1,0.0,0.0
116724,2180,6452059.988,1873227.356,255.0,35.46,5.27,1,0.0,0.0
116725,2181,6452058.28,1873224.245,255.0,35.84,12.08,1,0.0,0.0
116726,2182,6452056.681,1873220.98,255.0,36.21,10.9,1,0.0,0.0
116727,2183,6452055.225,1873217.576,255.0,36.22,2.25,1,0.0,0.0
116728,2184,6452053.804,1873214.206,255.0,35.92,-5.47,1,0.0,0.0
116729,2185,6452052.408,1873210.994,255.0,35.72,-6.2,1,0.0,0.0
116730,2186,6452050.901,1873207.836,255.0,35.98,5.13,1,0.0,0.0
116731,2187,6452049.288,1873204.592,255.0,36.58,7.58,1,0.0,0.0
116732,2188,6452047.657,1873201.242,255.0,37.07,3.13,1,0.0,0.0
116733,2189,6452045.991,1873197.822,255.0,37.18,-1.55,1,0.0,0.0
116734,2190,6452044.372,1873194.499,255.0,36.99,-3.12,1,0.0,0.0
116735,2191,6452042.773,1873191.216,255.0,36.75,-1.39,1,0.0,0.0
116736,2192,6452041.135,1873187.92,255.0,36.63,4.52,1,0.0,0.0
116737,2193,6452039.566,1873184.636,255.0,36.65,5.98,1,0.0,0.0
116738,2194,6452038.091,1873181.261,255.0,36.77,3.4,1,0.0,0.0
116739,2195,6452036.671,1873177.892,255.0,37.0,1.9,1,0.0,0.0
116740,2196,6452035.188,1873174.501,255.0,37.15,-5.47,1,0.0,0.0
116741,2197,6452033.548,1873171.069,255.0,37.13,-4.91,1,0.0,0.0
116742,2198,6452031.902,1873167.758,255.0,36.96,-3.38,1,0.0,0.0
116743,2199,6452030.304,1873164.476,255.0,36.82,-0.26,1,0.0,0.0
116744,2200,6452028.705,1873161.194,255.0,36.94,3.39,1,0.0,0.0
116745,2201,6452027.059,1873157.883,255.0,37.22,5.54,1,0.0,0.0
116746,2202,6452025.432,1873154.478,255.0,37.46,5.95,1,0.0,0.0
116747,2203,6452023.924,1873151.035,255.0,37.47,3.74,1,0.0,0.0
116748,2204,6452022.423,1873147.568,255.0,37.25,-3.26,1,0.0,0.0
116749,2205,6452020.966,1873144.165,255.0,35.83,-11.21,1,0.0,0.0
116750,2206,6452019.529,1873140.804,255.0,32.02,-12.86,1,0.0,0.0
116751,2207,6452018.082,1873137.448,255.0,27.88,-15.84,1,0.0,0.0
116752,2208,6452016.573,1873134.07,255.0,26.34,-9.83,1,0.0,0.0
116753,2209,6452014.958,1873130.626,255.0,28.28,5.51,1,0.0,0.0
116754,2210,6452013.449,1873127.248,255.0,32.52,10.92,1,0.0,0.0
116755,2211,6452012.035,1873123.884,255.0,35.88,10.72,1,0.0,0.0
116756,2212,6452010.561,1873120.509,255.0,36.88,-7.31,1,0.0,0.0
116757,2213,6452008.946,1873117.177,255.0,36.85,6.6,1,0.0,0.0
116758,2214,6452007.241,1873113.857,255.0,36.68,-0.67,1,0.0,0.0
116759,2215,6452005.584,1873110.615,255.0,36.4,-3.13,1,0.0,0.0
116760,2216,6452003.945,1873107.421,255.0,36.17,-1.39,1,0.0,0.0
116761,2217,6452002.301,1873104.206,255.0,36.08,-0.04,1,0.0,0.0
116762,2218,6452000.656,1873100.991,255.0,36.06,-0.23,1,0.0,0.0
116763,2219,6451999.012,1873097.777,255.0,36.1,0.71,1,0.0,0.0
116764,2220,6451997.369,1873094.563,255.0,36.51,5.33,1,0.0,0.0
116765,2221,6451995.712,1873091.424,255.0,37.52,6.0,1,0.0,0.0
116766,2222,6451994.068,1873087.985,255.0,39.16,15.84,1,0.0,0.0
116767,2223,6451992.494,1873084.285,255.0,41.26,15.84,1,0.0,0.0
116768,2224,6451991.009,1873080.317,255.0,43.03,15.84,1,0.0,0.0
116769,2225,6451989.594,1873076.088,255.0,43.38,3.5,1,0.0,0.0
116770,2226,6451988.12,1873071.616,255.0,41.96,-11.12,1,0.0,0.0
116771,2227,6451986.908,1873067.805,255.0,39.4,-11.21,1,0.0,0.0
116772,2228,6451985.788,1873064.269,255.0,37.3,-11.24,1,0.0,0.0
116773,2229,6451984.914,1873061.04,255.0,37.15,11.04,1,0.0,0.0
116774,2230,6451983.77,1873057.509,255.0,38.83,10.72,1,0.0,0.0
116775,2231,6451982.532,1873053.76,255.0,40.77,10.13,1,0.0,0.0
116776,2232,6451981.015,1873049.478,255.0,40.81,-13.78,1,0.0,0.0
116777,2233,6451979.566,1873045.532,255.0,38.27,-15.84,1,0.0,0.0
116778,2234,6451978.115,1873041.86,255.0,35.07,-15.84,1,0.0,0.0
116779,2235,6451976.663,1873038.452,255.0,33.15,9.46,1,0.0,0.0
116780,2236,6451975.21,1873035.352,255.0,33.13,12.49,1,0.0,0.0
116781,2237,6451973.758,1873032.177,255.0,34.23,10.04,1,0.0,0.0
116782,2238,6451972.306,1873029.002,255.0,34.89,0.75,1,0.0,0.0
116783,2239,6451970.854,1873025.827,255.0,34.95,0.36,1,0.0,0.0
116784,2240,6451969.401,1873022.653,255.0,34.91,-0.76,1,0.0,0.0
116785,2241,6451967.933,1873019.464,255.0,34.67,-4.06,1,0.0,0.0
116786,2242,6451966.48,1873016.289,255.0,34.11,-8.3,1,0.0,0.0
116787,2243,6451965.11,1873013.183,255.0,33.31,-10.34,1,0.0,0.0
116788,2244,6451963.847,1873010.168,255.0,32.52,-8.3,1,0.0,0.0
116789,2245,6451962.666,1873007.223,255.0,31.97,-3.06,1,0.0,0.0
116790,2246,6451961.501,1873004.291,255.0,31.74,-0.56,1,0.0,0.0
116791,2247,6451960.32,1873001.345,255.0,31.7,0.28,1,0.0,0.0
116792,2248,6451959.138,1872998.399,255.0,31.73,0.25,1,0.0,0.0
116793,2249,6451957.957,1872995.453,255.0,31.76,0.15,1,0.0,0.0
