,Frame_ID,Global_X,Global_Y,v_size,v_Vel,v_Acc,Movement,Space_Headway,Time_Headway
87391,1539,6451955.61,1872870.734,85.8,23.64,12.43,3,0.0,0.0
87392,1540,6451957.012,1872872.798,85.8,24.13,7.86,3,0.0,0.0
87393,1541,6451958.336,1872874.836,85.8,24.21,-1.35,3,0.0,0.0
87394,1542,6451959.656,1872876.852,85.8,24.01,-2.59,3,0.0,0.0
87395,1543,6451960.971,1872878.846,85.8,23.76,-2.33,1,150.62,6.34
87396,1544,6451962.28,1872880.819,85.8,23.55,-2.38,1,148.63,6.31
87397,1545,6451963.608,1872882.746,85.8,23.42,-6.81,1,146.7,6.26
87398,1546,6451964.894,1872884.676,85.8,23.45,-10.7,1,144.76,6.17
87399,1547,6451966.006,1872886.729,85.8,23.7,-9.96,1,142.78,6.02
87400,1548,6451967.017,1872888.906,85.8,24.09,-10.3,1,140.77,5.84
87401,1549,6451967.848,1872891.221,85.8,24.43,7.31,1,138.77,5.68
87402,1550,6451968.652,1872893.56,85.8,24.6,1.7,1,136.79,5.56
87403,1551,6451969.483,1872895.875,85.8,24.62,-0.59,1,135.08,5.49
87404,1552,6451970.313,1872898.19,85.8,24.6,0.0,1,133.49,5.43
87405,1553,6451971.144,1872900.504,85.8,24.59,-0.06,1,132.17,5.37
87406,1554,6451971.974,1872902.819,85.8,24.58,-3.03,1,130.68,5.32
87407,1555,6451972.761,1872905.151,85.8,24.65,-7.87,1,129.09,5.24
87408,1556,6451973.661,1872907.426,85.8,24.96,12.01,1,127.28,5.1
87409,1557,6451974.726,1872909.675,85.8,25.59,12.94,1,125.52,4.91
87410,1558,6451975.925,1872911.959,85.8,26.4,9.49,1,123.66,4.68
87411,1559,6451977.274,1872914.333,85.8,27.09,5.73,1,121.66,4.49
87412,1560,6451978.549,1872916.802,85.8,27.47,-4.6,1,119.58,4.35
87413,1561,6451979.774,1872919.27,85.8,27.47,-6.73,1,117.48,4.28
87414,1562,6451980.981,1872921.768,85.8,27.25,-6.68,1,115.31,4.23
87415,1563,6451982.044,1872924.251,85.8,26.99,-3.9,1,113.03,4.19
87416,1564,6451983.045,1872926.714,85.8,26.77,2.46,1,110.68,4.13
87417,1565,6451984.1,1872929.183,85.8,26.65,6.16,1,108.35,4.07
87418,1566,6451985.248,1872931.56,85.8,26.64,3.37,1,106.02,3.98
87419,1567,6451986.492,1872933.934,85.8,26.75,-1.88,1,103.67,3.88
87420,1568,6451987.645,1872936.321,85.8,26.99,-6.74,1,101.21,3.75
87421,1569,6451988.734,1872938.792,85.8,27.19,-7.17,1,98.65,3.63
87422,1570,6451989.777,1872941.404,85.8,27.22,2.75,1,96.07,3.53
87423,1571,6451990.704,1872943.956,85.8,27.06,-3.42,1,93.51,3.46
87424,1572,6451991.705,1872946.418,85.8,26.82,-3.59,1,90.94,3.39
87425,1573,6451992.761,1872948.886,85.8,26.71,0.27,1,88.33,3.31
87426,1574,6451993.799,1872951.317,85.8,26.73,2.88,1,85.66,3.2
87427,1575,6451994.814,1872953.806,85.8,26.75,3.13,1,82.97,3.1
87428,1576,6451995.76,1872956.329,85.8,26.79,1.53,1,80.29,3.0
87429,1577,6451996.704,1872958.807,85.8,26.81,0.2,1,77.61,2.89
87430,1578,6451997.677,1872961.317,85.8,26.8,-0.26,1,74.93,2.8
87431,1579,6451998.64,1872963.831,85.8,26.7,-1.75,1,72.24,2.71
87432,1580,6451999.606,1872966.33,85.8,26.48,-2.88,1,69.57,2.63
87433,1581,6452000.543,1872968.793,85.8,26.32,-1.1,1,66.95,2.54
87434,1582,6452001.46,1872971.192,85.8,26.35,2.22,1,64.34,2.44
87435,1583,6452002.424,1872973.641,85.8,26.46,3.16,1,61.7,2.33
87436,1584,6452003.352,1872976.193,85.8,26.4,1.88,1,59.02,2.24
87437,1585,6452004.218,1872978.724,85.8,26.05,-5.29,1,56.38,2.16
87438,1586,6452005.056,1872981.131,85.8,25.6,-4.59,1,112.11,4.38
87439,1587,6452005.83,1872983.504,85.8,25.28,-1.56,1,109.63,4.34
87440,1588,6452006.655,1872985.886,85.8,25.2,-1.52,1,107.13,4.25
87441,1589,6452007.454,1872988.281,85.8,25.2,-2.91,1,104.61,4.15
87442,1590,6452008.294,1872990.655,85.8,25.1,-3.25,1,102.08,4.07
87443,1591,6452009.216,1872993.021,85.8,24.78,-4.56,1,99.56,4.02
87444,1592,6452010.095,1872995.344,85.8,24.31,-5.46,1,97.1,3.99
87445,1593,6452010.91,1872997.56,85.8,23.85,-4.38,1,94.7,3.97
87446,1594,6452011.701,1872999.771,85.8,23.44,-4.19,1,92.35,3.94
87447,1595,6452012.568,1873001.963,85.8,23.03,-4.93,1,90.02,3.91
87448,1596,6452013.451,1873004.082,85.8,22.57,-5.49,1,87.73,3.89
87449,1597,6452014.272,1873006.141,85.8,22.11,-4.52,1,85.5,3.87
87450,1598,6452015.077,1873008.143,85.8,21.71,-2.23,1,83.32,3.84
87451,1599,6452015.931,1873010.14,85.8,21.32,-3.92,1,81.16,3.81
87452,1600,6452016.837,1873012.093,85.8,20.88,-5.49,1,79.04,3.79
87453,1601,6452017.629,1873013.964,85.8,20.35,-6.07,1,76.97,3.78
87454,1602,6452018.34,1873015.844,85.8,19.73,-5.62,1,74.97,3.8
87455,1603,6452019.08,1873017.678,85.8,19.64,5.36,1,73.08,3.72
87456,1604,6452019.876,1873019.346,85.8,20.29,10.53,1,71.15,3.51
87457,1605,6452020.742,1873020.96,85.8,20.81,1.36,1,69.05,3.32
87458,1606,6452021.526,1873022.603,85.8,20.63,1.69,1,66.86,3.24
87459,1607,6452022.212,1873024.327,85.8,19.53,-10.32,1,64.85,3.32
87460,1608,6452022.849,1873026.056,85.8,18.1,-11.38,1,62.94,3.48
87461,1609,6452023.441,1873027.591,85.8,17.81,2.03,1,61.31,3.44
87462,1610,6452024.137,1873029.077,85.8,18.98,9.88,1,59.5,3.13
87463,1611,6452025.001,1873030.865,85.8,20.92,11.92,1,57.49,2.75
87464,1612,6452025.989,1873032.855,85.8,22.31,8.67,1,55.33,2.48
87465,1613,6452027.188,1873035.141,85.8,21.82,-11.2,1,52.96,2.43
87466,1614,6452028.272,1873037.191,85.8,19.28,-11.66,1,50.96,2.64
87467,1615,6452029.013,1873038.682,85.8,15.78,-11.99,1,49.21,3.12
87468,1616,6452029.592,1873039.844,85.8,13.26,-11.25,1,47.7,3.6
87469,1617,6452029.902,1873040.727,85.8,12.69,6.23,1,46.55,3.67
87470,1618,6452030.444,1873041.83,85.8,13.27,11.14,1,45.3,3.41
87471,1619,6452031.261,1873043.259,85.8,13.48,-4.58,1,43.82,3.25
87472,1620,6452031.859,1873044.556,85.8,12.29,-9.9,1,42.5,3.46
87473,1621,6452032.366,1873045.717,85.8,10.26,-10.56,1,41.37,4.03
87474,1622,6452032.509,1873046.303,85.8,8.55,-11.15,1,40.4,4.73
87475,1623,6452032.776,1873047.065,85.8,7.71,-2.16,1,39.68,5.15
87476,1624,6452033.026,1873047.782,85.8,7.59,0.48,1,38.94,5.13
87477,1625,6452033.276,1873048.499,85.8,7.62,-0.42,1,38.18,5.01
87478,1626,6452033.526,1873049.216,85.8,7.59,0.0,1,37.42,4.93
87479,1627,6452033.776,1873049.933,85.8,7.59,0.0,1,36.67,4.83
87480,1628,6452034.026,1873050.65,85.8,7.59,0.0,1,35.91,4.73
87481,1629,6452034.275,1873051.367,85.8,7.59,0.0,1,35.16,4.63
87482,1630,6452034.525,1873052.084,85.8,7.59,0.0,1,34.4,4.53
87483,1631,6452034.775,1873052.8,85.8,7.59,0.0,1,33.65,4.43
87484,1632,6452035.025,1873053.517,85.8,7.59,0.0,1,32.89,4.33
87485,1633,6452035.274,1873054.234,85.8,7.59,0.0,1,32.12,4.23
87486,1634,6452035.524,1873054.951,85.8,7.59,0.0,1,31.34,4.13
87487,1635,6452035.774,1873055.668,85.8,7.6,0.06,1,30.63,4.03
87488,1636,6452036.024,1873056.384,85.8,7.6,0.14,1,30.08,3.96
87489,1637,6452036.273,1873057.101,85.8,7.59,-0.29,1,29.64,3.91
87490,1638,6452036.521,1873057.826,85.8,7.49,-1.62,1,29.35,3.92
87491,1639,6452036.771,1873058.543,85.8,7.28,-3.32,1,29.14,4.0
87492,1640,6452037.029,1873059.218,85.8,6.98,-4.14,1,28.97,4.15
87493,1641,6452037.296,1873059.837,85.8,6.68,-3.32,1,28.81,4.31
87494,1642,6452037.572,1873060.414,85.8,6.48,-0.88,1,28.69,4.43
87495,1643,6452037.85,1873060.983,85.8,6.4,-0.13,1,28.57,4.46
87496,1644,6452038.126,1873061.561,85.8,6.39,0.08,1,28.46,4.45
87497,1645,6452038.402,1873062.138,85.8,6.4,0.03,1,28.34,4.43
87498,1646,6452038.678,1873062.716,85.8,6.4,0.0,1,28.22,4.41
87499,1647,6452038.954,1873063.293,85.8,6.4,0.0,1,28.1,4.39
87500,1648,6452039.23,1873063.87,85.8,6.4,0.0,1,27.98,4.37
87501,1649,6452039.506,1873064.448,85.8,6.4,0.0,1,27.86,4.35
87502,1650,6452039.782,1873065.025,85.8,6.4,0.0,1,27.74,4.33
87503,1651,6452040.058,1873065.603,85.8,6.4,0.0,1,27.62,4.32
87504,1652,6452040.334,1873066.18,85.8,6.4,0.0,1,27.5,4.3
87505,1653,6452040.61,1873066.757,85.8,6.4,0.0,1,27.36,4.27
87506,1654,6452040.886,1873067.335,85.8,6.4,0.0,1,27.21,4.25
87507,1655,6452041.162,1873067.912,85.8,6.36,-0.59,1,27.21,4.28
87508,1656,6452041.438,1873068.49,85.8,6.36,-0.51,1,27.39,4.31
87509,1657,6452041.714,1873069.067,85.8,6.74,6.02,1,27.76,4.12
87510,1658,6452041.962,1873069.583,85.8,7.81,11.22,1,28.2,3.61
87511,1659,6452042.243,1873070.33,85.8,9.67,11.17,1,28.62,2.96
87512,1660,6452042.704,1873071.316,85.8,12.12,11.34,1,28.87,2.38
87513,1661,6452043.265,1873072.528,85.8,14.57,11.23,1,28.93,1.99
87514,1662,6452044.006,1873073.979,85.8,16.43,11.18,1,28.89,1.76
87515,1663,6452044.78,1873075.662,85.8,17.51,5.8,1,28.78,1.64
87516,1664,6452045.526,1873077.283,85.8,17.88,0.61,1,28.63,1.6
87517,1665,6452046.272,1873078.904,85.8,17.88,-0.61,1,28.51,1.59
87518,1666,6452047.019,1873080.524,85.8,17.84,0.0,1,28.48,1.6
87519,1667,6452047.765,1873082.145,85.8,17.84,0.0,1,28.81,1.62
87520,1668,6452048.511,1873083.766,85.8,17.84,0.0,1,29.33,1.64
87521,1669,6452049.257,1873085.387,85.8,17.84,0.0,1,30.18,1.69
87522,1670,6452050.003,1873087.008,85.8,17.84,0.0,1,30.78,1.73
87523,1671,6452050.749,1873088.629,85.8,17.84,0.0,1,31.27,1.75
87524,1672,6452051.495,1873090.25,85.8,17.84,0.0,1,31.39,1.76
87525,1673,6452052.241,1873091.871,85.8,17.84,0.0,1,31.62,1.77
87526,1674,6452052.987,1873093.491,85.8,17.84,0.0,1,31.82,1.78
87527,1675,6452053.733,1873095.112,85.8,17.83,-0.12,1,32.03,1.8
87528,1676,6452054.479,1873096.733,85.8,17.81,-0.26,1,32.23,1.81
87529,1677,6452055.225,1873098.354,85.8,17.84,0.56,1,32.43,1.82
87530,1678,6452055.96,1873099.962,85.8,18.05,3.32,1,32.64,1.81
87531,1679,6452056.705,1873101.583,85.8,18.54,6.81,1,32.88,1.77
87532,1680,6452057.51,1873103.269,85.8,19.24,8.48,1,33.12,1.72
87533,1681,6452058.391,1873105.042,85.8,19.95,6.81,1,33.3,1.67
87534,1682,6452059.332,1873106.88,85.8,21.71,11.02,1,33.36,1.54
87535,1683,6452060.283,1873108.731,85.8,24.85,8.21,1,33.04,1.33
87536,1684,6452061.223,1873110.569,85.8,26.97,14.52,1,32.6,1.21
87537,1685,6452062.163,1873112.408,85.8,26.97,-9.5,1,31.95,1.18
87538,1686,6452063.103,1873114.246,85.8,24.87,-11.16,1,31.63,1.27
87539,1687,6452064.043,1873116.084,85.8,21.92,-11.22,1,31.48,1.44
87540,1688,6452064.983,1873117.922,85.8,20.64,0.0,1,31.73,1.54
87541,1689,6452065.923,1873119.76,85.8,20.64,0.0,1,32.03,1.55
87542,1690,6452066.863,1873121.599,85.8,20.64,0.0,1,32.42,1.57
87543,1691,6452067.803,1873123.437,85.8,20.64,0.0,1,32.86,1.59
87544,1692,6452068.743,1873125.275,85.8,20.64,0.0,1,33.3,1.61
87545,1693,6452069.683,1873127.113,85.8,20.64,0.0,1,33.72,1.63
87546,1694,6452070.623,1873128.951,85.8,20.64,0.0,1,34.14,1.65
87547,1695,6452071.563,1873130.789,85.8,20.63,-0.21,1,34.6,1.68
87548,1696,6452072.503,1873132.628,85.8,20.6,-0.43,1,35.14,1.71
87549,1697,6452073.443,1873134.466,85.8,20.7,1.86,1,35.8,1.73
87550,1698,6452074.374,1873136.28,85.8,21.2,7.4,1,36.55,1.72
87551,1699,6452075.301,1873138.124,85.8,22.22,11.38,1,37.27,1.68
87552,1700,6452076.3,1873140.188,85.8,23.72,11.37,1,37.85,1.6
87553,1701,6452077.402,1873142.386,85.8,25.45,11.38,1,38.29,1.5
87554,1702,6452078.583,1873144.738,85.8,27.01,11.42,1,38.64,1.43
87555,1703,6452079.82,1873147.282,85.8,28.18,9.32,1,38.91,1.38
87556,1704,6452081.093,1873149.895,85.8,28.77,2.54,1,39.07,1.36
87557,1705,6452082.382,1873152.541,85.8,28.82,-1.8,1,39.19,1.36
87558,1706,6452083.668,1873155.115,85.8,28.71,3.93,1,39.35,1.37
87559,1707,6452084.87,1873157.646,85.8,28.79,6.53,1,39.59,1.38
87560,1708,6452085.98,1873160.273,85.8,29.16,6.19,1,39.92,1.37
87561,1709,6452087.103,1873163.031,85.8,29.61,4.08,1,40.3,1.36
87562,1710,6452088.293,1873165.821,85.8,30.0,-4.42,1,40.72,1.36
87563,1711,6452089.569,1873168.504,85.8,30.37,1.44,1,41.17,1.36
87564,1712,6452090.922,1873171.214,85.8,30.88,6.88,1,41.46,1.34
87565,1713,6452092.289,1873174.021,85.8,31.66,8.83,1,41.5,1.31
87566,1714,6452093.689,1873176.896,85.8,32.53,9.05,1,41.44,1.27
87567,1715,6452095.136,1873179.865,85.8,33.33,7.27,1,41.45,1.24
87568,1716,6452096.627,1873182.928,85.8,33.8,2.64,1,41.51,1.23
87569,1717,6452098.135,1873186.024,85.8,33.76,-3.34,1,41.64,1.23
87570,1718,6452099.654,1873189.074,85.8,33.33,-5.44,1,41.79,1.25
87571,1719,6452101.062,1873192.029,85.8,32.92,3.9,1,42.03,1.28
87572,1720,6452102.325,1873194.969,85.8,32.91,4.07,1,42.34,1.29
87573,1721,6452103.58,1873197.998,85.8,33.4,7.81,1,42.62,1.28
87574,1722,6452104.922,1873201.101,85.8,34.13,6.67,1,42.73,1.25
87575,1723,6452106.417,1873204.235,85.8,34.47,-4.37,1,42.64,1.24
87576,1724,6452108.002,1873207.421,85.8,33.9,-11.86,1,42.47,1.25
87577,1725,6452109.523,1873210.542,85.8,32.77,-13.9,1,42.49,1.3
87578,1726,6452111.015,1873213.539,85.8,32.02,-8.66,1,42.66,1.33
87579,1727,6452112.436,1873216.52,85.8,32.18,8.45,1,42.85,1.33
87580,1728,6452113.778,1873219.623,85.8,32.92,9.77,1,42.83,1.3
87581,1729,6452115.11,1873222.816,85.8,33.42,-3.33,1,42.59,1.27
87582,1730,6452116.453,1873225.913,85.8,33.23,-8.99,1,42.35,1.27
87583,1731,6452117.86,1873228.843,85.8,32.83,5.13,1,42.24,1.29
87584,1732,6452119.322,1873231.707,85.8,32.72,2.88,1,42.17,1.29
87585,1733,6452120.798,1873234.636,85.8,32.87,2.43,1,42.06,1.28
87586,1734,6452122.297,1873237.607,85.8,33.04,1.12,1,41.93,1.27
87587,1735,6452123.786,1873240.562,85.8,33.11,-0.1,1,41.78,1.26
87588,1736,6452125.274,1873243.517,85.8,33.1,-0.18,1,41.63,1.26
87589,1737,6452126.763,1873246.471,85.8,33.08,0.0,1,41.49,1.25
87590,1738,6452128.251,1873249.425,85.8,33.08,-0.12,1,41.33,1.25
87591,1739,6452129.739,1873252.383,85.8,33.04,-0.58,1,41.2,1.25
87592,1740,6452131.227,1873255.337,85.8,32.93,-1.16,1,41.1,1.25
87593,1741,6452132.716,1873258.27,85.8,32.78,-1.44,1,41.04,1.25
87594,1742,6452134.208,1873261.174,85.8,32.62,-1.14,1,41.03,1.26
87595,1743,6452135.702,1873264.058,85.8,32.52,-0.54,1,41.07,1.26
87596,1744,6452137.196,1873266.937,85.8,32.47,-0.1,1,41.2,1.27
87597,1745,6452138.69,1873269.821,85.8,32.47,0.04,1,41.42,1.28
87598,1746,6452140.184,1873272.705,85.8,32.46,-0.15,1,41.68,1.28
87599,1747,6452141.678,1873275.588,85.8,32.44,-0.33,1,41.95,1.29
87600,1748,6452143.171,1873278.472,85.8,32.47,0.69,1,42.22,1.3
87601,1749,6452144.659,1873281.337,85.8,32.71,3.54,1,42.47,1.3
87602,1750,6452146.153,1873284.22,85.8,33.25,7.26,1,42.7,1.28
87603,1751,6452147.678,1873287.196,85.8,34.08,9.68,1,42.89,1.26
87604,1752,6452149.233,1873290.288,85.8,35.02,9.5,1,43.06,1.23
87605,1753,6452150.831,1873293.478,85.8,35.87,8.19,1,43.22,1.2
87606,1754,6452152.495,1873296.715,85.8,36.56,6.94,1,43.34,1.19
87607,1755,6452154.232,1873299.972,85.8,37.04,4.99,1,43.4,1.17
87608,1756,6452156.029,1873303.259,85.8,37.33,2.47,1,43.41,1.16
87609,1757,6452157.837,1873306.552,85.8,37.46,0.37,1,43.4,1.16
87610,1758,6452159.637,1873309.84,85.8,37.45,-0.86,1,43.44,1.16
87611,1759,6452161.434,1873313.127,85.8,37.37,-1.47,1,43.57,1.17
87612,1760,6452163.214,1873316.41,85.8,37.27,-1.69,1,43.81,1.18
87613,1761,6452164.972,1873319.687,85.8,37.16,-1.36,1,44.12,1.19
87614,1762,6452166.713,1873322.959,85.8,37.09,-0.65,1,44.41,1.2
87615,1763,6452168.451,1873326.23,85.8,37.07,-0.1,1,44.65,1.2
87616,1764,6452170.192,1873329.502,85.8,37.06,0.07,1,44.85,1.21
87617,1765,6452171.934,1873332.774,85.8,37.06,-0.13,1,45.17,1.22
87618,1766,6452173.675,1873336.046,85.8,37.06,-0.29,1,45.63,1.23
87619,1767,6452175.416,1873339.318,85.8,37.06,0.57,1,45.8,1.24
87620,1768,6452177.143,1873342.596,85.8,37.08,3.11,1,45.72,1.23
87621,1769,6452178.883,1873345.868,85.8,37.12,6.37,1,45.43,1.22
87622,1770,6452180.7,1873349.107,85.8,37.2,7.92,1,44.75,1.2
87623,1771,6452182.615,1873352.305,85.8,37.29,6.35,1,45.79,1.23
87624,1772,6452184.607,1873355.469,85.8,37.36,3.08,1,46.04,1.23
87625,1773,6452186.612,1873358.628,85.8,37.35,-0.29,1,46.53,1.25
87626,1774,6452188.603,1873361.793,85.8,37.44,1.12,1,47.26,1.26
87627,1775,6452190.593,1873364.958,85.8,38.15,10.77,1,48.19,1.26
87628,1776,6452192.546,1873368.067,85.8,39.91,11.05,1,48.98,1.23
87629,1777,6452194.59,1873371.561,85.8,42.43,11.1,1,49.68,1.17
87630,1778,6452196.83,1873375.42,85.8,44.6,10.46,1,50.33,1.13
87631,1779,6452199.308,1873379.569,85.8,45.29,-9.58,1,50.73,1.12
87632,1780,6452201.471,1873383.612,85.8,44.54,-15.84,1,51.18,1.15
87633,1781,6452203.466,1873387.488,85.8,43.73,-11.88,1,51.8,1.18
87634,1782,6452205.154,1873391.163,85.8,44.43,12.87,1,52.51,1.18
87635,1783,6452207.007,1873395.184,85.8,47.12,11.65,1,52.87,1.12
87636,1784,6452208.973,1873399.542,85.8,50.68,11.33,1,52.96,1.05
87637,1785,6452211.289,1873404.561,85.8,51.31,11.2,1,52.79,1.03
87638,1786,6452213.573,1873409.716,85.8,51.31,-4.29,1,52.25,1.02
87639,1787,6452215.854,1873414.693,85.8,51.3,-12.94,1,51.71,1.01
87640,1788,6452218.125,1873419.447,85.8,51.3,-7.84,1,51.35,1.0
87641,1789,6452220.382,1873424.01,85.8,50.06,-8.65,1,51.15,1.02
87642,1790,6452222.629,1873428.349,85.8,48.75,-9.63,1,51.14,1.05
87643,1791,6452224.874,1873432.511,85.8,47.99,-3.76,1,50.97,1.06
87644,1792,6452227.121,1873436.725,85.8,47.72,-0.36,1,50.7,1.06
87645,1793,6452229.368,1873440.94,85.8,47.69,-0.1,1,50.13,1.05
87646,1794,6452231.614,1873445.154,85.8,47.76,0.84,1,49.84,1.04
87647,1795,6452233.855,1873449.347,85.8,48.05,4.2,1,49.67,1.03
87648,1796,6452236.102,1873453.561,85.8,48.67,8.42,1,49.79,1.02
87649,1797,6452238.379,1873457.891,85.8,49.59,10.45,1,49.77,1.0
87650,1798,6452240.695,1873462.351,85.8,50.5,8.42,1,49.63,0.98
87651,1799,6452243.042,1873466.927,85.8,51.14,4.19,1,49.38,0.97
87652,1800,6452245.394,1873471.524,85.8,50.69,-11.0,1,49.01,0.97
87653,1801,6452247.741,1873476.1,85.8,48.51,-8.54,1,48.98,1.01
87654,1802,6452250.087,1873480.675,85.8,46.08,0.0,1,49.13,1.07
87655,1803,6452252.434,1873485.251,85.8,45.24,11.23,1,49.49,1.09
87656,1804,6452254.78,1873489.827,85.8,46.53,15.84,1,49.85,1.07
87657,1805,6452257.121,1873494.389,85.8,49.27,13.06,1,50.06,1.02
87658,1806,6452259.467,1873498.964,85.8,51.57,11.23,1,50.2,0.97
87659,1807,6452261.845,1873503.609,85.8,52.09,7.3,1,50.22,0.96
87660,1808,6452264.265,1873508.343,85.8,52.11,5.86,1,50.32,0.97
87661,1809,6452266.717,1873513.147,85.8,52.12,2.85,1,50.52,0.97
87662,1810,6452269.175,1873517.964,85.8,52.12,0.52,1,50.77,0.97
87663,1811,6452271.626,1873522.767,85.8,52.12,-0.25,1,50.86,0.98
87664,1812,6452274.078,1873527.57,85.8,52.12,-0.35,1,50.82,0.98
87665,1813,6452276.529,1873532.373,85.8,52.12,-0.42,1,50.62,0.97
87666,1814,6452278.98,1873537.176,85.8,52.12,0.99,1,53.48,1.03
87667,1815,6452281.422,1873541.956,85.8,52.13,4.85,1,53.88,1.03
87668,1816,6452283.873,1873546.757,85.8,52.14,9.59,1,54.24,1.04
87669,1817,6452286.372,1873551.692,85.8,52.13,11.18,1,54.42,1.04
87670,1818,6452288.932,1873556.747,85.8,52.09,10.33,1,54.37,1.04
87671,1819,6452291.541,1873561.935,85.8,52.0,9.22,1,54.23,1.04
87672,1820,6452294.158,1873567.145,85.8,51.92,-8.18,1,53.93,1.04
87673,1821,6452296.766,1873572.333,85.8,51.87,-11.33,1,53.88,1.04
87674,1822,6452299.374,1873577.52,85.8,51.85,-9.71,1,54.21,1.05
87675,1823,6452301.982,1873582.708,85.8,51.85,-0.25,1,55.26,1.07
87676,1824,6452304.59,1873587.895,85.8,51.85,1.99,1,56.58,1.09
87677,1825,6452307.197,1873593.049,85.8,51.83,6.54,1,58.19,1.12
87678,1826,6452309.804,1873598.27,85.8,51.79,10.64,1,59.45,1.15
87679,1827,6452312.42,1873603.681,85.8,51.74,10.42,1,60.33,1.17
87680,1828,6452315.046,1873609.215,85.8,51.69,10.65,1,60.53,1.17
87681,1829,6452317.679,1873614.938,85.8,51.66,6.53,1,60.53,1.17
87682,1830,6452320.315,1873620.728,85.8,51.64,2.01,1,60.15,1.16
87683,1831,6452322.949,1873626.485,85.8,51.62,10.8,1,59.44,1.15
87684,1832,6452325.583,1873632.242,85.8,51.53,0.0,1,57.89,1.12
87685,1833,6452328.217,1873637.999,85.8,51.41,0.0,1,55.69,1.08
87686,1834,6452330.851,1873643.756,85.8,51.33,-15.84,1,53.57,1.04
87687,1835,6452333.49,1873649.562,85.8,51.3,-13.73,1,52.37,1.02
